"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"1614",19.7875449193322,"up",12.2191562024445,"mort",3,0.1,1,1,1,45
"1615",14.4531656866392,"up",8.09565701203971,"mort",4,0.1,1,1,1,45
"1616",11.9709266324912,"up",6.2048908748381,"mort",5,0.1,1,1,1,45
"1617",10.471487256163,"up",5.09658682152427,"mort",6,0.1,1,1,1,45
"1618",9.44747406778907,"up",4.37445623872809,"mort",7,0.1,1,1,1,45
"1619",8.69415093854994,"up",3.79919077423921,"mort",8,0.1,1,1,1,45
"1620",8.11135214242809,"up",3.4587710439451,"mort",9,0.1,1,1,1,45
"1621",7.64379975041156,"up",3.10882502450599,"mort",10,0.1,1,1,1,45
"1622",7.25829040776915,"up",2.83409036995265,"mort",11,0.1,1,1,1,45
"1623",6.93352782584508,"up",2.63554398118695,"mort",12,0.1,1,1,1,45
"1624",6.6551423231606,"up",2.43286805689631,"mort",13,0.1,1,1,1,45
"1625",6.41307499314299,"up",2.30750461075958,"mort",14,0.1,1,1,1,45
"1626",6.20006512776019,"up",2.1792476366071,"mort",15,0.1,1,1,1,45
"1627",6.01073045594114,"up",2.04875120809586,"mort",16,0.1,1,1,1,45
"1628",5.84098964930639,"up",1.91659625538282,"mort",17,0.1,1,1,1,45
"1629",5.68768790480388,"up",1.7833211104657,"mort",18,0.1,1,1,1,45
"1630",5.54834041311734,"up",1.72719147128785,"mort",19,0.1,1,1,1,45
"1631",5.42095869469416,"up",1.66972944242962,"mort",20,0.1,1,1,1,45
"1632",5.30392116303186,"up",1.61113774309384,"mort",21,0.1,1,1,1,45
"1633",5.19590054967874,"up",1.47482119167177,"mort",22,0.1,1,1,1,45
"1634",5.09578912739923,"up",1.41492378493898,"mort",23,0.1,1,1,1,45
"1635",5.00266097962438,"up",1.43030060203822,"mort",24,0.1,1,1,1,45
"1636",4.91573126270247,"up",1.36884240655186,"mort",25,0.1,1,1,1,45
"1637",4.83433155229201,"up",1.30702649679002,"mort",26,0.1,1,1,1,45
"1638",4.75788933862277,"up",1.24498564428813,"mort",27,0.1,1,1,1,45
"1639",4.68591159352363,"up",1.18285004345883,"mort",28,0.1,1,1,1,45
"1640",4.61796791625439,"up",1.19426925967013,"mort",29,0.1,1,1,1,45
"1641",4.5536870649969,"up",1.13145861295055,"mort",30,0.1,1,1,1,45
"1642",4.49274094864653,"up",1.06885415143303,"mort",31,0.1,1,1,1,45
"1643",4.43484341997061,"up",1.07858503762305,"mort",32,0.1,1,1,1,45
"1644",4.37974108537147,"up",1.01570767808573,"mort",33,0.1,1,1,1,45
"1645",4.32720783368553,"up",1.02457272856838,"mort",34,0.1,1,1,1,45
"1646",4.27704710160908,"up",0.961637476373091,"mort",35,0.1,1,1,1,45
"1647",4.22907668764792,"up",0.969726400098669,"mort",36,0.1,1,1,1,45
"1648",4.18313921228664,"up",0.906938761569251,"mort",37,0.1,1,1,1,45
"1649",4.13909002906487,"up",0.914327187256295,"mort",38,0.1,1,1,1,45
"1650",4.09679868440316,"up",0.851887417248339,"mort",39,0.1,1,1,1,45
"1651",4.05615212088517,"up",0.858637301709605,"mort",40,0.1,1,1,1,45
"1652",4.01704028333712,"up",0.865236752947667,"mort",41,0.1,1,1,1,45
"1653",3.97936771390743,"up",0.802907335094797,"mort",42,0.1,1,1,1,45
"1654",3.94304657350358,"up",0.808943651687688,"mort",43,0.1,1,1,1,45
"1655",3.90799597181762,"up",0.814856488205507,"mort",44,0.1,1,1,1,45
"1656",3.87414272661048,"up",0.752898625246349,"mort",45,0.1,1,1,1,45
"1657",3.84142005065358,"up",0.758306810657338,"mort",46,0.1,1,1,1,45
"1658",3.80976392463249,"up",0.763612612024634,"mort",47,0.1,1,1,1,45
"1659",3.77911732421637,"up",0.702277197606285,"mort",48,0.1,1,1,1,45
"1660",3.74942751668275,"up",0.707127112470258,"mort",49,0.1,1,1,1,45
"1661",3.72064453959274,"up",0.711892401075146,"mort",50,0.1,1,1,1,45
"1662",3.69272372980938,"up",0.651424493885771,"mort",51,0.1,1,1,1,45
"1663",3.6656216861987,"up",0.65577363201668,"mort",52,0.1,1,1,1,45
"1664",3.63929980421655,"up",0.660051985426688,"mort",53,0.1,1,1,1,45
"1665",3.61372025427587,"up",0.664262664931915,"mort",54,0.1,1,1,1,45
"1666",3.5888492336999,"up",0.60459358041062,"mort",55,0.1,1,1,1,45
"1667",3.56465386046457,"up",0.608430482284493,"mort",56,0.1,1,1,1,45
"1668",3.5411044071335,"up",0.612211180983966,"mort",57,0.1,1,1,1,45
"1669",3.51817345217869,"up",0.615936017161256,"mort",58,0.1,1,1,1,45
"1670",3.49583235519022,"up",0.557354750614368,"mort",59,0.1,1,1,1,45
"1671",3.47405828779233,"up",0.560740801646061,"mort",60,0.1,1,1,1,45
"1672",3.45282633589999,"up",0.564081033328709,"mort",61,0.1,1,1,1,45
"1673",3.43211432421708,"up",0.567376820794818,"mort",62,0.1,1,1,1,45
"1674",3.4119014253066,"up",0.570629185046571,"mort",63,0.1,1,1,1,45
"1675",3.39216809017229,"up",0.51315292267256,"mort",64,0.1,1,1,1,45
"1676",3.37289510942895,"up",0.516101444652203,"mort",65,0.1,1,1,1,45
"1677",3.35406607301289,"up",0.519013214293778,"mort",66,0.1,1,1,1,45
"1678",3.3356623897226,"up",0.521890281795324,"mort",67,0.1,1,1,1,45
"1679",3.31766926653892,"up",0.524732486044604,"mort",68,0.1,1,1,1,45
"1680",3.30007104566054,"up",0.527541444015222,"mort",69,0.1,1,1,1,45
"1681",3.28285396105786,"up",0.471248026051918,"mort",70,0.1,1,1,1,45
"1682",3.26600336746619,"up",0.473785983085371,"mort",71,0.1,1,1,1,45
"1683",3.24950697909639,"up",0.476296168056591,"mort",72,0.1,1,1,1,45
"1684",3.23335297950183,"up",0.47877861175181,"mort",73,0.1,1,1,1,45
"1685",3.21752883241117,"up",0.481234600427025,"mort",74,0.1,1,1,1,45
"1686",3.20202253113376,"up",0.483664725222258,"mort",75,0.1,1,1,1,45
"1687",3.18682562352022,"up",0.428903180087911,"mort",76,0.1,1,1,1,45
"1688",3.17192588580305,"up",0.431088955825791,"mort",77,0.1,1,1,1,45
"1689",3.15731478808542,"up",0.433252820044462,"mort",78,0.1,1,1,1,45
"1690",3.14298244362239,"up",0.435395209729513,"mort",79,0.1,1,1,1,45
"1691",3.12891995960723,"up",0.437517038051864,"mort",80,0.1,1,1,1,45
"1692",3.11511907938303,"up",0.439618189591477,"mort",81,0.1,1,1,1,45
"1693",3.10157050442178,"up",0.441699743862092,"mort",82,0.1,1,1,1,45
"1694",3.08826840944724,"up",0.388604877801861,"mort",83,0.1,1,1,1,45
"1695",3.07520374528189,"up",0.390467112875262,"mort",84,0.1,1,1,1,45
"1696",3.06237017746377,"up",0.392312670737658,"mort",85,0.1,1,1,1,45
"1697",3.04976021164533,"up",0.394142034564886,"mort",86,0.1,1,1,1,45
"1698",3.03736827424216,"up",0.395955191638233,"mort",87,0.1,1,1,1,45
"1699",3.02518637912803,"up",0.397752929838989,"mort",88,0.1,1,1,1,45
"1700",3.01320983461122,"up",0.399535047603722,"mort",89,0.1,1,1,1,45
"1701",3.00143220529824,"up",0.40130222481016,"mort",90,0.1,1,1,1,45
"1702",2.9898479603704,"up",0.350048423346318,"mort",91,0.1,1,1,1,45
"1703",2.97845153047286,"up",0.351619739348373,"mort",92,0.1,1,1,1,45
"1704",2.96723802392934,"up",0.353178696222882,"mort",93,0.1,1,1,1,45
"1705",2.95620239378725,"up",0.354725202467393,"mort",94,0.1,1,1,1,45
"1706",2.94533976826564,"up",0.356259810322485,"mort",95,0.1,1,1,1,45
"1707",2.93464601638836,"up",0.357782323310916,"mort",96,0.1,1,1,1,45
"1708",2.92411526884804,"up",0.359293242298104,"mort",97,0.1,1,1,1,45
"1709",2.91374433617766,"up",0.360792915178964,"mort",98,0.1,1,1,1,45
"1710",2.90352925185384,"up",0.362280928329493,"mort",99,0.1,1,1,1,45
"1711",2.89346552931792,"up",0.313073961341898,"mort",100,0.1,1,1,1,45
"1713",19.5188196256269,"up",12.0652666897111,"mort",3,0.1,1,1,1,50
"1714",14.3906335382295,"up",8.0221261423847,"mort",4,0.1,1,1,1,50
"1715",11.9518681157239,"up",6.21362960894317,"mort",5,0.1,1,1,1,50
"1716",10.4697054649087,"up",5.10424116668935,"mort",6,0.1,1,1,1,50
"1717",9.45434913951408,"up",4.38139083966189,"mort",7,0.1,1,1,1,50
"1718",8.70595186676274,"up",3.88832134760804,"mort",8,0.1,1,1,1,50
"1719",8.12619383200378,"up",3.4647733187007,"mort",9,0.1,1,1,1,50
"1720",7.66062412885809,"up",3.11447614761363,"mort",10,0.1,1,1,1,50
"1721",7.27645457390264,"up",2.83945217905541,"mort",11,0.1,1,1,1,50
"1722",6.9526222809371,"up",2.64068042618722,"mort",12,0.1,1,1,1,50
"1723",6.67490092654359,"up",2.4377832247696,"mort",13,0.1,1,1,1,50
"1724",6.43331730875985,"up",2.31226094123228,"mort",14,0.1,1,1,1,50
"1725",6.22065684075334,"up",2.18384920649657,"mort",15,0.1,1,1,1,50
"1726",6.03157338320543,"up",2.0531990238775,"mort",16,0.1,1,1,1,50
"1727",5.86201116734645,"up",1.92088787706727,"mort",17,0.1,1,1,1,50
"1728",5.70883146204552,"up",1.86608754741555,"mort",18,0.1,1,1,1,50
"1729",5.5695631311266,"up",1.73123898091267,"mort",19,0.1,1,1,1,50
"1730",5.44222115718494,"up",1.67369327307797,"mort",20,0.1,1,1,1,50
"1731",5.32519970586786,"up",1.61501720185474,"mort",21,0.1,1,1,1,50
"1732",5.21717529660462,"up",1.55538979639061,"mort",22,0.1,1,1,1,50
"1733",5.11704531796213,"up",1.49497477833811,"mort",23,0.1,1,1,1,50
"1734",5.02388784768456,"up",1.43392297285406,"mort",24,0.1,1,1,1,50
"1735",4.93692132482918,"up",1.37237634151614,"mort",25,0.1,1,1,1,50
"1736",4.85547983011317,"up",1.31047061085432,"mort",26,0.1,1,1,1,50
"1737",4.77899255146174,"up",1.24833743726429,"mort",27,0.1,1,1,1,50
"1738",4.70696611552561,"up",1.2605138213193,"mort",28,0.1,1,1,1,50
"1739",4.63897486174957,"up",1.19753139585266,"mort",29,0.1,1,1,1,50
"1740",4.57464466483776,"up",1.1346244919726,"mort",30,0.1,1,1,1,50
"1741",4.51364984247858,"up",1.14500101912345,"mort",31,0.1,1,1,1,50
"1742",4.45570419614866,"up",1.08165763882132,"mort",32,0.1,1,1,1,50
"1743",4.40055369286289,"up",1.09110997375335,"mort",33,0.1,1,1,1,50
"1744",4.34797378946857,"up",1.02754941938169,"mort",34,0.1,1,1,1,50
"1745",4.2977654973227,"up",0.96450918260242,"mort",35,0.1,1,1,1,50
"1746",4.24974843261103,"up",0.972605010502332,"mort",36,0.1,1,1,1,50
"1747",4.20376431982777,"up",0.980494805907242,"mort",37,0.1,1,1,1,50
"1748",4.15966933136128,"up",0.917104377011367,"mort",38,0.1,1,1,1,50
"1749",4.11733341572966,"up",0.924323647347215,"mort",39,0.1,1,1,1,50
"1750",4.07663930235509,"up",0.861309801456014,"mort",40,0.1,1,1,1,50
"1751",4.03748088960969,"up",0.867916634314503,"mort",41,0.1,1,1,1,50
"1752",3.99976187421671,"up",0.805471830073382,"mort",42,0.1,1,1,1,50
"1753",3.96339392728027,"up",0.811515005928015,"mort",43,0.1,1,1,1,50
"1754",3.92829617900403,"up",0.817434775957393,"mort",44,0.1,1,1,1,50
"1755",3.89439586897181,"up",0.755357739707132,"mort",45,0.1,1,1,1,50
"1756",3.8616243263862,"up",0.760773183285376,"mort",46,0.1,1,1,1,50
"1757",3.82991905227952,"up",0.766086381049935,"mort",47,0.1,1,1,1,50
"1758",3.79922300295733,"up",0.704628090716377,"mort",48,0.1,1,1,1,50
"1759",3.76948411982575,"up",0.70948493026041,"mort",49,0.1,1,1,1,50
"1760",3.74065132644833,"up",0.714257204932641,"mort",50,0.1,1,1,1,50
"1761",3.71267886303825,"up",0.71894765000632,"mort",51,0.1,1,1,1,50
"1762",3.68552735978285,"up",0.658018382103605,"mort",52,0.1,1,1,1,50
"1763",3.65915340062398,"up",0.662303751904263,"mort",53,0.1,1,1,1,50
"1764",3.63352143557498,"up",0.666521306352962,"mort",54,0.1,1,1,1,50
"1765",3.60859778544245,"up",0.670672238412888,"mort",55,0.1,1,1,1,50
"1766",3.58435040134581,"up",0.610565319908872,"mort",56,0.1,1,1,1,50
"1767",3.56074865098132,"up",0.614352155466682,"mort",57,0.1,1,1,1,50
"1768",3.53776476116182,"up",0.618083195141744,"mort",58,0.1,1,1,1,50
"1769",3.51537023381372,"up",0.62176157474245,"mort",59,0.1,1,1,1,50
"1770",3.4935426866992,"up",0.562760066808091,"mort",60,0.1,1,1,1,50
"1771",3.47225744150586,"up",0.56610666771082,"mort",61,0.1,1,1,1,50
"1772",3.45149127563721,"up",0.569408901599787,"mort",62,0.1,1,1,1,50
"1773",3.43122492131291,"up",0.572667309710376,"mort",63,0.1,1,1,1,50
"1774",3.41143759947212,"up",0.57588341424406,"mort",64,0.1,1,1,1,50
"1775",3.39211154419832,"up",0.518007545142729,"mort",65,0.1,1,1,1,50
"1776",3.37322859764472,"up",0.520925535288292,"mort",66,0.1,1,1,1,50
"1777",3.35477194009996,"up",0.523808105311759,"mort",67,0.1,1,1,1,50
"1778",3.33672510858235,"up",0.526656579285841,"mort",68,0.1,1,1,1,50
"1779",3.31907484412489,"up",0.529470677425663,"mort",69,0.1,1,1,1,50
"1780",3.30180462440618,"up",0.532252409652685,"mort",70,0.1,1,1,1,50
"1781",3.28490222019576,"up",0.475579522728987,"mort",71,0.1,1,1,1,50
"1782",3.26835414651446,"up",0.478095116753887,"mort",72,0.1,1,1,1,50
"1783",3.25214805692001,"up",0.480583461345383,"mort",73,0.1,1,1,1,50
"1784",3.23627211145632,"up",0.483044766046027,"mort",74,0.1,1,1,1,50
"1785",3.22071606624262,"up",0.485479824419374,"mort",75,0.1,1,1,1,50
"1786",3.20546756532645,"up",0.487889770423036,"mort",76,0.1,1,1,1,50
"1787",3.19051819576322,"up",0.432765039397904,"mort",77,0.1,1,1,1,50
"1788",3.17585757076042,"up",0.43493387230737,"mort",78,0.1,1,1,1,50
"1789",3.16147665842833,"up",0.437081400628657,"mort",79,0.1,1,1,1,50
"1790",3.14736506070528,"up",0.43920831912193,"mort",80,0.1,1,1,1,50
"1791",3.13351551741192,"up",0.441314527022042,"mort",81,0.1,1,1,1,50
"1792",3.11992022024984,"up",0.443400647487466,"mort",82,0.1,1,1,1,50
"1793",3.10657057860467,"up",0.445466894395857,"mort",83,0.1,1,1,1,50
"1794",3.09345915801084,"up",0.392025883278657,"mort",84,0.1,1,1,1,50
"1795",3.08058011871354,"up",0.393876090336177,"mort",85,0.1,1,1,1,50
"1796",3.06792447920057,"up",0.39571015667702,"mort",86,0.1,1,1,1,50
"1797",3.0554866487061,"up",0.397528179404627,"mort",87,0.1,1,1,1,50
"1798",3.04326088619856,"up",0.399330363942945,"mort",88,0.1,1,1,1,50
"1799",3.03124060762731,"up",0.401116973682706,"mort",89,0.1,1,1,1,50
"1800",3.01941908771859,"up",0.402888774402806,"mort",90,0.1,1,1,1,50
"1801",3.00779255108545,"up",0.404645180101758,"mort",91,0.1,1,1,1,50
"1802",2.99635436425957,"up",0.353061255259432,"mort",92,0.1,1,1,1,50
"1803",2.98509923289488,"up",0.354624485728749,"mort",93,0.1,1,1,1,50
"1804",2.9740230564822,"up",0.356175131305991,"mort",94,0.1,1,1,1,50
"1805",2.96311964930167,"up",0.357714117957573,"mort",95,0.1,1,1,1,50
"1806",2.95238605235822,"up",0.359240765512253,"mort",96,0.1,1,1,1,50
"1807",2.94181635523137,"up",0.360755747821771,"mort",97,0.1,1,1,1,50
"1808",2.93140636955118,"up",0.362259425690982,"mort",98,0.1,1,1,1,50
"1809",2.92115301600787,"up",0.363751634095319,"mort",99,0.1,1,1,1,50
"1810",2.91105164540536,"up",0.365232412401868,"mort",100,0.1,1,1,1,50
"1812",19.3352868143032,"up",11.9085871146825,"mort",3,0.1,1,1,1,55
"1813",14.3515979830097,"up",8.03082399733282,"mort",4,0.1,1,1,1,55
"1814",11.945294265065,"up",6.22081852329448,"mort",5,0.1,1,1,1,55
"1815",10.4759374038408,"up",5.11054238247512,"mort",6,0.1,1,1,1,55
"1816",9.4668726738742,"up",4.38710376808371,"mort",7,0.1,1,1,1,55
"1817",8.72196221520722,"up",3.89361438430511,"mort",8,0.1,1,1,1,55
"1818",8.14428967923014,"up",3.46972088870161,"mort",9,0.1,1,1,1,55
"1819",7.68002497520261,"up",3.1191351694225,"mort",10,0.1,1,1,1,55
"1820",7.29669207231315,"up",2.84387468588553,"mort",11,0.1,1,1,1,55
"1821",6.97340462364105,"up",2.64491788582527,"mort",12,0.1,1,1,1,55
"1822",6.69604660826282,"up",2.44183799444908,"mort",13,0.1,1,1,1,55
"1823",6.45469878281599,"up",2.31618592580097,"mort",14,0.1,1,1,1,55
"1824",6.2421876446749,"up",2.18764599963802,"mort",15,0.1,1,1,1,55
"1825",6.05318866660062,"up",2.05686866845622,"mort",16,0.1,1,1,1,55
"1826",5.88366285959836,"up",1.9244301885913,"mort",17,0.1,1,1,1,55
"1827",5.73048520710358,"up",1.8695591000373,"mort",18,0.1,1,1,1,55
"1828",5.59119017949081,"up",1.73457994502478,"mort",19,0.1,1,1,1,55
"1829",5.46380111054557,"up",1.67696463197046,"mort",20,0.1,1,1,1,55
"1830",5.34671609946144,"up",1.61821905422841,"mort",21,0.1,1,1,1,55
"1831",5.23861568085824,"up",1.55852232015783,"mort",22,0.1,1,1,1,55
"1832",5.13840492450393,"up",1.49803695077103,"mort",23,0.1,1,1,1,55
"1833",5.04516103792061,"up",1.4369139793789,"mort",24,0.1,1,1,1,55
"1834",4.95810631796833,"up",1.3752944433942,"mort",25,0.1,1,1,1,55
"1835",4.87657591230628,"up",1.31331471946168,"mort",26,0.1,1,1,1,55
"1836",4.8000004023699,"up",1.32629296637649,"mort",27,0.1,1,1,1,55
"1837",4.72788788135471,"up",1.26328504207499,"mort",28,0.1,1,1,1,55
"1838",4.65981110632685,"up",1.20022591452855,"mort",29,0.1,1,1,1,55
"1839",4.59539993347904,"up",1.1372394577711,"mort",30,0.1,1,1,1,55
"1840",4.5343252319583,"up",1.14762017978095,"mort",31,0.1,1,1,1,55
"1841",4.47630252297163,"up",1.084195706234,"mort",32,0.1,1,1,1,55
"1842",4.42107720396224,"up",1.09365234541484,"mort",33,0.1,1,1,1,55
"1843",4.3684248732598,"up",1.03000863065258,"mort",34,0.1,1,1,1,55
"1844",4.3181459822215,"up",1.03864259268968,"mort",35,0.1,1,1,1,55
"1845",4.27006033391366,"up",0.974983438194583,"mort",36,0.1,1,1,1,55
"1846",4.22400997027461,"up",0.982878245928057,"mort",37,0.1,1,1,1,55
"1847",4.17984989957238,"up",0.919399015896687,"mort",38,0.1,1,1,1,55
"1848",4.1374499159436,"up",0.926623749734149,"mort",39,0.1,1,1,1,55
"1849",4.09669315078622,"up",0.863517798137623,"mort",40,0.1,1,1,1,55
"1850",4.05747353767979,"up",0.87013053312472,"mort",41,0.1,1,1,1,55
"1851",4.01969307355773,"up",0.876598426853331,"mort",42,0.1,1,1,1,55
"1852",3.98326556360683,"up",0.813640172092168,"mort",43,0.1,1,1,1,55
"1853",3.94810810280859,"up",0.819565332325916,"mort",44,0.1,1,1,1,55
"1854",3.91414887336776,"up",0.825370977495805,"mort",45,0.1,1,1,1,55
"1855",3.88131846425698,"up",0.762812118611018,"mort",46,0.1,1,1,1,55
"1856",3.84955519465145,"up",0.768130600276545,"mort",47,0.1,1,1,1,55
"1857",3.81880047317996,"up",0.773350576396428,"mort",48,0.1,1,1,1,55
"1858",3.78900275728738,"up",0.711433859937579,"mort",49,0.1,1,1,1,55
"1859",3.76011144847616,"up",0.716212014392602,"mort",50,0.1,1,1,1,55
"1860",3.73208243961655,"up",0.720907457618146,"mort",51,0.1,1,1,1,55
"1861",3.70487183951368,"up",0.725523213708162,"mort",52,0.1,1,1,1,55
"1862",3.67844034254906,"up",0.664165144618307,"mort",53,0.1,1,1,1,55
"1863",3.65275087531854,"up",0.668387801122816,"mort",54,0.1,1,1,1,55
"1864",3.62776975113922,"up",0.672543952818352,"mort",55,0.1,1,1,1,55
"1865",3.60346435276011,"up",0.676636048306537,"mort",56,0.1,1,1,1,55
"1866",3.57980428108655,"up",0.6161222971283,"mort",57,0.1,1,1,1,55
"1867",3.55676268501211,"up",0.619858719323281,"mort",58,0.1,1,1,1,55
"1868",3.5343112925049,"up",0.623541801138337,"mort",59,0.1,1,1,1,55
"1869",3.51242601773414,"up",0.627172584891769,"mort",60,0.1,1,1,1,55
"1870",3.49108330078384,"up",0.567781868387075,"mort",61,0.1,1,1,1,55
"1871",3.47026039395182,"up",0.571089010491026,"mort",62,0.1,1,1,1,55
"1872",3.44993690715211,"up",0.574352483476923,"mort",63,0.1,1,1,1,55
"1873",3.43009380253157,"up",0.577573340530881,"mort",64,0.1,1,1,1,55
"1874",3.41071098163022,"up",0.580752850459641,"mort",65,0.1,1,1,1,55
"1875",3.39177212104121,"up",0.522506486636005,"mort",66,0.1,1,1,1,55
"1876",3.37325874447458,"up",0.525394425173577,"mort",67,0.1,1,1,1,55
"1877",3.355156977143,"up",0.528247347628781,"mort",68,0.1,1,1,1,55
"1878",3.33745084567033,"up",0.531066415427309,"mort",69,0.1,1,1,1,55
"1879",3.32012643550902,"up",0.533852567239272,"mort",70,0.1,1,1,1,55
"1880",3.30316923910767,"up",0.536606668624003,"mort",71,0.1,1,1,1,55
"1881",3.28656740022408,"up",0.479583161693175,"mort",72,0.1,1,1,1,55
"1882",3.27030775976539,"up",0.482076027692143,"mort",73,0.1,1,1,1,55
"1883",3.2543788778706,"up",0.484541704272434,"mort",74,0.1,1,1,1,55
"1884",3.2387693006295,"up",0.486981246360182,"mort",75,0.1,1,1,1,55
"1885",3.22346956271666,"up",0.489394923457247,"mort",76,0.1,1,1,1,55
"1886",3.2084685292445,"up",0.491783448539767,"mort",77,0.1,1,1,1,55
"1887",3.19375614183763,"up",0.43632467687783,"mort",78,0.1,1,1,1,55
"1888",3.1793244651075,"up",0.438476402181412,"mort",79,0.1,1,1,1,55
"1889",3.16516243600093,"up",0.44060751078821,"mort",80,0.1,1,1,1,55
"1890",3.15126370416832,"up",0.442717868487787,"mort",81,0.1,1,1,1,55
"1891",3.1376190653729,"up",0.444807949734848,"mort",82,0.1,1,1,1,55
"1892",3.1242204837163,"up",0.446878471733953,"mort",83,0.1,1,1,1,55
"1893",3.11106173614655,"up",0.448929220529506,"mort",84,0.1,1,1,1,55
"1894",3.09813482946825,"up",0.395169732430596,"mort",85,0.1,1,1,1,55
"1895",3.08543252568271,"up",0.397007730790668,"mort",86,0.1,1,1,1,55
"1896",3.0729489527388,"up",0.398829450662043,"mort",87,0.1,1,1,1,55
"1897",3.06067704111246,"up",0.400635418652195,"mort",88,0.1,1,1,1,55
"1898",3.04861164223613,"up",0.402425809076959,"mort",89,0.1,1,1,1,55
"1899",3.03674638507949,"up",0.404201032930722,"mort",90,0.1,1,1,1,55
"1900",3.02507528941401,"up",0.405961170162157,"mort",91,0.1,1,1,1,55
"1901",3.01359382615734,"up",0.407706633005208,"mort",92,0.1,1,1,1,55
"1902",3.00229613064449,"up",0.409437793804472,"mort",93,0.1,1,1,1,55
"1903",2.99117694589365,"up",0.35737526738042,"mort",94,0.1,1,1,1,55
"1904",2.98023234880956,"up",0.358917212676486,"mort",95,0.1,1,1,1,55
"1905",2.96945719329684,"up",0.360447410344095,"mort",96,0.1,1,1,1,55
"1906",2.95884724511382,"up",0.361965900081259,"mort",97,0.1,1,1,1,55
"1907",2.94839797490456,"up",0.363472733329941,"mort",98,0.1,1,1,1,55
"1908",2.93810529969558,"up",0.364968115839468,"mort",99,0.1,1,1,1,55
"1909",2.92796504420391,"up",0.366452629590438,"mort",100,0.1,1,1,1,55
"1911",19.2056579930636,"up",11.8342913999047,"mort",3,0.1,1,1,1,60
"1912",14.3288193495516,"up",8.0380962989362,"mort",4,0.1,1,1,1,60
"1913",11.9473122994382,"up",6.22683670009938,"mort",5,0.1,1,1,1,60
"1914",10.4875896046914,"up",5.11582168953497,"mort",6,0.1,1,1,1,60
"1915",9.48313483666528,"up",4.39189091870684,"mort",7,0.1,1,1,1,60
"1916",8.74068533940731,"up",3.89805171421578,"mort",8,0.1,1,1,1,60
"1917",8.16441646925403,"up",3.47386904496087,"mort",9,0.1,1,1,1,60
"1918",7.70097454454026,"up",3.20518116419827,"mort",10,0.1,1,1,1,60
"1919",7.31812474424019,"up",2.92930705290935,"mort",11,0.1,1,1,1,60
"1920",6.99511291272491,"up",2.6484712106183,"mort",12,0.1,1,1,1,60
"1921",6.71790039137137,"up",2.52618309988601,"mort",13,0.1,1,1,1,60
"1922",6.47661499499194,"up",2.31947827051705,"mort",14,0.1,1,1,1,60
"1923",6.26410964315804,"up",2.19083223749952,"mort",15,0.1,1,1,1,60
"1924",6.07507993172978,"up",2.0599480977033,"mort",16,0.1,1,1,1,60
"1925",5.90549384831763,"up",2.00680368619336,"mort",17,0.1,1,1,1,60
