"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"1738",2.65576708694441,"up",0.348673375335951,"mort",56,0.1,1,1,1,40
"1739",2.6333895479864,"up",0.353271798425921,"mort",57,0.1,1,1,1,40
"1740",2.60986900122236,"up",0.357791691783566,"mort",58,0.1,1,1,1,40
"1741",2.5855588359788,"up",0.284882984563822,"mort",59,0.1,1,1,1,40
"1742",2.56094396456253,"up",0.28865384004711,"mort",60,0.1,1,1,1,40
"1743",2.53652914350078,"up",0.292370454532569,"mort",61,0.1,1,1,1,40
"1744",2.51273072343114,"up",0.296033685615753,"mort",62,0.1,1,1,1,40
"1745",2.48982844766192,"up",0.229684753292427,"mort",63,0.1,1,1,1,40
"1746",2.46797429220481,"up",0.232671422576914,"mort",64,0.1,1,1,1,40
"1747",2.4472259397323,"up",0.235621758623079,"mort",65,0.1,1,1,1,40
"1748",2.42758000656988,"up",0.238536233260923,"mort",66,0.1,1,1,1,40
"1749",2.40900034588297,"up",0.24141533572364,"mort",67,0.1,1,1,1,40
"1750",2.39143277630039,"up",0.178308156972863,"mort",68,0.1,1,1,1,40
"1751",2.37481583731159,"up",0.180593000716709,"mort",69,0.1,1,1,1,40
"1752",2.35908713134167,"up",0.182855234695817,"mort",70,0.1,1,1,1,40
"1753",2.3441845659545,"up",0.185095056497129,"mort",71,0.1,1,1,1,40
"1754",2.33004953428996,"up",0.187312672094325,"mort",72,0.1,1,1,1,40
"1755",2.31662733117294,"up",0.189508303835515,"mort",73,0.1,1,1,1,40
"1756",2.30386654940043,"up",0.191682159877862,"mort",74,0.1,1,1,1,40
"1757",2.29171968332533,"up",0.130952328600911,"mort",75,0.1,1,1,1,40
"1758",2.28014325178672,"up",0.132598758047098,"mort",76,0.1,1,1,1,40
"1759",2.26909699276995,"up",0.13423302755474,"mort",77,0.1,1,1,1,40
"1760",2.25854393993621,"up",0.135855182764489,"mort",78,0.1,1,1,1,40
"1761",2.24845015077938,"up",0.137465265885232,"mort",79,0.1,1,1,1,40
"1762",2.2387846703992,"up",0.139063330564509,"mort",80,0.1,1,1,1,40
"1763",2.22951876445475,"up",0.140649431901872,"mort",81,0.1,1,1,1,40
"1764",2.22062614132829,"up",0.142223630378195,"mort",82,0.1,1,1,1,40
"1765",2.21208284528896,"up",0.1437859893482,"mort",83,0.1,1,1,1,40
"1766",2.20386657327411,"up",0.145336573997309,"mort",84,0.1,1,1,1,40
"1767",2.19595706370499,"up",0.0884216782322896,"mort",85,0.1,1,1,1,40
"1768",2.1883353011662,"up",0.0895052065650891,"mort",86,0.1,1,1,1,40
"1769",2.18098421685429,"up",0.0905837206598269,"mort",87,0.1,1,1,1,40
"1770",2.17388761564367,"up",0.0916571973008028,"mort",88,0.1,1,1,1,40
"1771",2.16703078043342,"up",0.0927256135711263,"mort",89,0.1,1,1,1,40
"1772",2.16040015224932,"up",0.0937889497506078,"mort",90,0.1,1,1,1,40
"1773",2.15398304868158,"up",0.0948471881110723,"mort",91,0.1,1,1,1,40
"1774",2.14776775911235,"up",0.0959003176750103,"mort",92,0.1,1,1,1,40
"1775",2.14174344187345,"up",0.0969483226336089,"mort",93,0.1,1,1,1,40
"1776",2.13589997094655,"up",0.0979911981696778,"mort",94,0.1,1,1,1,40
"1777",2.13022809544959,"up",0.0990289335444851,"mort",95,0.1,1,1,1,40
"1778",2.1247188482726,"up",0.100061523241999,"mort",96,0.1,1,1,1,40
"1779",2.11936431558551,"up",0.101088964667269,"mort",97,0.1,1,1,1,40
"1780",2.11415683890557,"up",0.1021112545466,"mort",98,0.1,1,1,1,40
"1781",2.10908927977003,"up",0.103128400173201,"mort",99,0.1,1,1,1,40
"1782",2.1041551034247,"up",0.104140396364586,"mort",100,0.1,1,1,1,40
"1783",19.2442471978819,"up",11.1939218840008,"mort",2,0.1,1,1,1,45
"1784",11.2527433903921,"up",6.00805034634033,"mort",3,0.1,1,1,1,45
"1785",8.71930432328764,"up",4.37701102984952,"mort",4,0.1,1,1,1,45
"1786",7.38684131046922,"up",3.4174279697712,"mort",5,0.1,1,1,1,45
"1787",6.58298984704744,"up",2.89038482508808,"mort",6,0.1,1,1,1,45
"1788",6.022444451331,"up",2.58001144103126,"mort",7,0.1,1,1,1,45
"1789",5.59469171550303,"up",2.22145702311997,"mort",8,0.1,1,1,1,45
"1790",5.23208824418831,"up",2.03145420192372,"mort",9,0.1,1,1,1,45
"1791",5.00501637845209,"up",1.91971648837452,"mort",10,0.1,1,1,1,45
"1792",4.81237189265445,"up",1.79242459370201,"mort",11,0.1,1,1,1,45
"1793",4.59680952871599,"up",1.55394982000527,"mort",12,0.1,1,1,1,45
"1794",4.39043228333952,"up",1.4064116619891,"mort",13,0.1,1,1,1,45
"1795",4.24253882628144,"up",1.35159390369495,"mort",14,0.1,1,1,1,45
"1796",4.13365534036407,"up",1.29137162588868,"mort",15,0.1,1,1,1,45
"1797",4.04653445744545,"up",1.22683052406464,"mort",16,0.1,1,1,1,45
"1798",3.97162634198481,"up",1.15881197822449,"mort",17,0.1,1,1,1,45
"1799",3.9029629945962,"up",1.18734008814732,"mort",18,0.1,1,1,1,45
"1800",3.83589444549961,"up",1.11399158527424,"mort",19,0.1,1,1,1,45
"1801",3.76578826232615,"up",1.03876981183711,"mort",20,0.1,1,1,1,45
"1802",3.68768117669836,"up",0.962075503000904,"mort",21,0.1,1,1,1,45
"1803",3.59960857788407,"up",0.884149845471946,"mort",22,0.1,1,1,1,45
"1804",3.50964491397253,"up",0.903034813637555,"mort",23,0.1,1,1,1,45
"1805",3.42906525925394,"up",0.822595050010509,"mort",24,0.1,1,1,1,45
"1806",3.3610160766386,"up",0.741205005697592,"mort",25,0.1,1,1,1,45
"1807",3.30385552671434,"up",0.756709996382981,"mort",26,0.1,1,1,1,45
"1808",3.25527075231863,"up",0.673552001038659,"mort",27,0.1,1,1,1,45
"1809",3.21333928642932,"up",0.687411486331556,"mort",28,0.1,1,1,1,45
"1810",3.17660654027509,"up",0.603023065389326,"mort",29,0.1,1,1,1,45
"1811",3.1439900011222,"up",0.615499120055977,"mort",30,0.1,1,1,1,45
"1812",3.1146782224156,"up",0.627486291801086,"mort",31,0.1,1,1,1,45
"1813",3.08805563815739,"up",0.54177321565948,"mort",32,0.1,1,1,1,45
"1814",3.06364742140908,"up",0.552634510083125,"mort",33,0.1,1,1,1,45
"1815",3.04108093468856,"up",0.563119527084509,"mort",34,0.1,1,1,1,45
"1816",3.02005930972905,"up",0.573248796083813,"mort",35,0.1,1,1,1,45
"1817",3.00034184220773,"up",0.583041368078835,"mort",36,0.1,1,1,1,45
"1818",2.98173023076182,"up",0.495779918943044,"mort",37,0.1,1,1,1,45
"1819",2.96405859847218,"up",0.504709059478278,"mort",38,0.1,1,1,1,45
"1820",2.94718579593659,"up",0.513373911483304,"mort",39,0.1,1,1,1,45
"1821",2.93098982641458,"up",0.521786244415812,"mort",40,0.1,1,1,1,45
"1822",2.91536319043427,"up",0.529957169170827,"mort",41,0.1,1,1,1,45
"1823",2.90020937541473,"up",0.53789722551094,"mort",42,0.1,1,1,1,45
"1824",2.8854401870626,"up",0.450096991352569,"mort",43,0.1,1,1,1,45
"1825",2.87097277777524,"up",0.457328384185745,"mort",44,0.1,1,1,1,45
"1826",2.85672788382753,"up",0.464378811630996,"mort",45,0.1,1,1,1,45
"1827",2.84262746201214,"up",0.471254701056703,"mort",46,0.1,1,1,1,45
"1828",2.82859288708579,"up",0.47796222643432,"mort",47,0.1,1,1,1,45
"1829",2.81454253485383,"up",0.484507374870126,"mort",48,0.1,1,1,1,45
"1830",2.80039022951841,"up",0.490895796551781,"mort",49,0.1,1,1,1,45
"1831",2.78604203402895,"up",0.404205976034893,"mort",50,0.1,1,1,1,45
"1832",2.77139434418513,"up",0.40994953391345,"mort",51,0.1,1,1,1,45
"1833",2.75633129726977,"up",0.415573786693991,"mort",52,0.1,1,1,1,45
"1834",2.74072270864686,"up",0.421081996626806,"mort",53,0.1,1,1,1,45
"1835",2.72442311485326,"up",0.426477407068734,"mort",54,0.1,1,1,1,45
"1836",2.7072754604648,"up",0.431763115628822,"mort",55,0.1,1,1,1,45
"1837",2.68911958556424,"up",0.349747995597907,"mort",56,0.1,1,1,1,45
"1838",2.66981426649844,"up",0.35434724117538,"mort",57,0.1,1,1,1,45
"1839",2.64927435942957,"up",0.358867685061075,"mort",58,0.1,1,1,1,45
"1840",2.62752137243013,"up",0.363311038304748,"mort",59,0.1,1,1,1,45
"1841",2.60473272451047,"up",0.367678812007558,"mort",60,0.1,1,1,1,45
"1842",2.58124756214663,"up",0.293295901965708,"mort",61,0.1,1,1,1,45
"1843",2.55751354922574,"up",0.296961183636549,"mort",62,0.1,1,1,1,45
"1844",2.53398590339097,"up",0.300573743516538,"mort",63,0.1,1,1,1,45
"1845",2.5110377099972,"up",0.304134563305146,"mort",64,0.1,1,1,1,45
"1846",2.48892249371765,"up",0.236405506243093,"mort",65,0.1,1,1,1,45
"1847",2.46778056950948,"up",0.239322619243553,"mort",66,0.1,1,1,1,45
"1848",2.44766804066184,"up",0.242204190302485,"mort",67,0.1,1,1,1,45
"1849",2.42858665245966,"up",0.245050719593075,"mort",68,0.1,1,1,1,45
"1850",2.41050568709406,"up",0.247862689448555,"mort",69,0.1,1,1,1,45
"1851",2.39337853209933,"up",0.183507821842668,"mort",70,0.1,1,1,1,45
"1852",2.3771503735794,"up",0.185750575618449,"mort",71,0.1,1,1,1,45
"1853",2.36176454120422,"up",0.187971004640007,"mort",72,0.1,1,1,1,45
"1854",2.34716500142364,"up",0.190169329038939,"mort",73,0.1,1,1,1,45
"1855",2.33329803311436,"up",0.19234577044158,"mort",74,0.1,1,1,1,45
"1856",2.3201126775163,"up",0.194500552632959,"mort",75,0.1,1,1,1,45
"1857",2.30756157153046,"up",0.196633905046599,"mort",76,0.1,1,1,1,45
"1858",2.29560053660871,"up",0.134758606599149,"mort",77,0.1,1,1,1,45
"1859",2.28418890698821,"up",0.136383738153147,"mort",78,0.1,1,1,1,45
"1860",2.27328900457289,"up",0.137996717863093,"mort",79,0.1,1,1,1,45
"1861",2.26286602275406,"up",0.139597596903271,"mort",80,0.1,1,1,1,45
"1862",2.25288805720981,"up",0.141186431304119,"mort",81,0.1,1,1,1,45
"1863",2.24332569207446,"up",0.14276328666053,"mort",82,0.1,1,1,1,45
"1864",2.23415177106458,"up",0.144328226675171,"mort",83,0.1,1,1,1,45
"1865",2.22534138844633,"up",0.145881317129163,"mort",84,0.1,1,1,1,45
"1866",2.21687152529062,"up",0.14742263311097,"mort",85,0.1,1,1,1,45
"1867",2.20872095667746,"up",0.148952247928599,"mort",86,0.1,1,1,1,45
"1868",2.20087036644854,"up",0.150470236659893,"mort",87,0.1,1,1,1,45
"1869",2.19330152532447,"up",0.0920588521010307,"mort",88,0.1,1,1,1,45
"1870",2.185997790601,"up",0.0931299679290574,"mort",89,0.1,1,1,1,45
"1871",2.17894387844353,"up",0.0941959549469725,"mort",90,0.1,1,1,1,45
"1872",2.1721254684939,"up",0.0952567950843922,"mort",91,0.1,1,1,1,45
"1873",2.16552946613541,"up",0.0963124772525609,"mort",92,0.1,1,1,1,45
"1874",2.15914357081348,"up",0.0973629918156043,"mort",93,0.1,1,1,1,45
"1875",2.15295643699462,"up",0.0984083258620578,"mort",94,0.1,1,1,1,45
"1876",2.14695755037519,"up",0.0994484762378351,"mort",95,0.1,1,1,1,45
"1877",2.14113711765604,"up",0.100483435082325,"mort",96,0.1,1,1,1,45
"1878",2.13548600637878,"up",0.101513201204813,"mort",97,0.1,1,1,1,45
"1879",2.12999569142375,"up",0.102537775589861,"mort",98,0.1,1,1,1,45
"1880",2.1246582948551,"up",0.103557159519644,"mort",99,0.1,1,1,1,45
"1881",2.11946642420601,"up",0.10457135335335,"mort",100,0.1,1,1,1,45
"1882",19.2285311627777,"up",11.2376976007463,"mort",2,0.1,1,1,1,50
"1883",11.2980728703586,"up",6.02131178268687,"mort",3,0.1,1,1,1,50
"1884",8.766913466369,"up",4.38475070591658,"mort",4,0.1,1,1,1,50
"1885",7.43118875863337,"up",3.5229532563746,"mort",5,0.1,1,1,1,50
"1886",6.6289627779956,"up",2.99475740881914,"mort",6,0.1,1,1,1,50
"1887",6.05476079174034,"up",2.58375359001305,"mort",7,0.1,1,1,1,50
"1888",5.63852994223221,"up",2.32460941090953,"mort",8,0.1,1,1,1,50
"1889",5.2642927222106,"up",2.0343656388129,"mort",9,0.1,1,1,1,50
"1890",5.03181164466325,"up",1.92235214293058,"mort",10,0.1,1,1,1,50
"1891",4.84315460081849,"up",1.79483807178214,"mort",11,0.1,1,1,1,50
"1892",4.63833574657312,"up",1.65585322219597,"mort",12,0.1,1,1,1,50
"1893",4.42741652601537,"up",1.50812201100729,"mort",13,0.1,1,1,1,50
"1894",4.27113055210404,"up",1.35355049992304,"mort",14,0.1,1,1,1,50
"1895",4.15746547358388,"up",1.29322874410686,"mort",15,0.1,1,1,1,50
"1896",4.06795441050322,"up",1.22860325240449,"mort",16,0.1,1,1,1,50
"1897",3.9922187566101,"up",1.16051159567466,"mort",17,0.1,1,1,1,50
"1898",3.92402231575616,"up",1.18898421729837,"mort",18,0.1,1,1,1,50
"1899",3.85883570097125,"up",1.11557955793575,"mort",19,0.1,1,1,1,50
"1900",3.79248238815539,"up",1.0403054645219,"mort",20,0.1,1,1,1,50
"1901",3.7203919721785,"up",1.06235349023271,"mort",21,0.1,1,1,1,50
"1902",3.63872729021631,"up",0.983929547206599,"mort",22,0.1,1,1,1,50
"1903",3.55036428036587,"up",0.904449130898605,"mort",23,0.1,1,1,1,50
"1904",3.46641739488465,"up",0.82396910116191,"mort",24,0.1,1,1,1,50
"1905",3.39386685653355,"up",0.742540998505246,"mort",25,0.1,1,1,1,50
"1906",3.33274565478118,"up",0.758031535989062,"mort",26,0.1,1,1,1,50
"1907",3.28097828432394,"up",0.674839206061217,"mort",27,0.1,1,1,1,50
"1908",3.23653501542558,"up",0.688687633538624,"mort",28,0.1,1,1,1,50
"1909",3.1978169260191,"up",0.604265214724541,"mort",29,0.1,1,1,1,50
"1910",3.16362030675672,"up",0.616733002818063,"mort",30,0.1,1,1,1,50
"1911",3.13304212904567,"up",0.628711907773507,"mort",31,0.1,1,1,1,50
"1912",3.1053986938333,"up",0.640233337656873,"mort",32,0.1,1,1,1,50
"1913",3.08016505372589,"up",0.5538187814773,"mort",33,0.1,1,1,1,50
"1914",3.0569318767086,"up",0.56429772644849,"mort",34,0.1,1,1,1,50
"1915",3.03537485813225,"up",0.574420801496426,"mort",35,0.1,1,1,1,50
"1916",3.01523291334842,"up",0.584207081233053,"mort",36,0.1,1,1,1,50
"1917",2.99629281218266,"up",0.496907144604139,"mort",37,0.1,1,1,1,50
"1918",2.97837754935501,"up",0.505832153348936,"mort",38,0.1,1,1,1,50
"1919",2.96133813109007,"up",0.514492635543775,"mort",39,0.1,1,1,1,50
"1920",2.94504714970409,"up",0.52290040629354,"mort",40,0.1,1,1,1,50
"1921",2.92939391558124,"up",0.531066600221006,"mort",41,0.1,1,1,1,50
"1922",2.91428059864885,"up",0.53900178959545,"mort",42,0.1,1,1,1,50
"1923",2.89961931669478,"up",0.45115344814438,"mort",43,0.1,1,1,1,50
"1924",2.88532955010179,"up",0.458382249903159,"mort",44,0.1,1,1,1,50
"1925",2.87133605878637,"up",0.465429831311915,"mort",45,0.1,1,1,1,50
"1926",2.85756678368849,"up",0.472302661827973,"mort",46,0.1,1,1,1,50
"1927",2.84395123824278,"up",0.47900694198604,"mort",47,0.1,1,1,1,50
"1928",2.83041887699217,"up",0.485548643274356,"mort",48,0.1,1,1,1,50
"1929",2.81689707993116,"up",0.491933529857905,"mort",49,0.1,1,1,1,50
"1930",2.80330963703751,"up",0.498167082304521,"mort",50,0.1,1,1,1,50
"1931",2.78957462192047,"up",0.410918724457147,"mort",51,0.1,1,1,1,50
"1932",2.77560215641112,"up",0.416541687383442,"mort",52,0.1,1,1,1,50
"1933",2.76129249130222,"up",0.422048417732879,"mort",53,0.1,1,1,1,50
"1934",2.74653383143614,"up",0.427442121447028,"mort",54,0.1,1,1,1,50
"1935",2.73120094212055,"up",0.432725979079483,"mort",55,0.1,1,1,1,50
"1936",2.71515598209886,"up",0.437903025859233,"mort",56,0.1,1,1,1,50
"1937",2.69825224474175,"up",0.355211018150066,"mort",57,0.1,1,1,1,50
"1938",2.68034671036152,"up",0.359731890771761,"mort",58,0.1,1,1,1,50
"1939",2.6613229398146,"up",0.364175385842862,"mort",59,0.1,1,1,1,50
"1940",2.64112727359976,"up",0.368543237469308,"mort",60,0.1,1,1,1,50
"1941",2.61981630497899,"up",0.372837032960065,"mort",61,0.1,1,1,1,50
"1942",2.59759151737669,"up",0.297706325671448,"mort",62,0.1,1,1,1,50
"1943",2.57479293768914,"up",0.301320334428818,"mort",63,0.1,1,1,1,50
"1944",2.55183923073424,"up",0.304882456676682,"mort",64,0.1,1,1,1,50
"1945",2.52913882612723,"up",0.30839351967396,"mort",65,0.1,1,1,1,50
"1946",2.50701865357083,"up",0.31185445074863,"mort",66,0.1,1,1,1,50
"1947",2.4856969702618,"up",0.242838146980968,"mort",67,0.1,1,1,1,50
"1948",2.46529455336622,"up",0.24568651614719,"mort",68,0.1,1,1,1,50
"1949",2.44585933644794,"up",0.24850021444804,"mort",69,0.1,1,1,1,50
"1950",2.42739148982911,"up",0.251279724996609,"mort",70,0.1,1,1,1,50
"1951",2.40986368201709,"up",0.254025558745677,"mort",71,0.1,1,1,1,50
"1952",2.39323337904145,"up",0.188500260652374,"mort",72,0.1,1,1,1,50
"1953",2.37745117910058,"up",0.190700737267875,"mort",73,0.1,1,1,1,50
"1954",2.36246521697679,"up",0.192879235428632,"mort",74,0.1,1,1,1,50
"1955",2.34822457425008,"up",0.19503598719428,"mort",75,0.1,1,1,1,50
"1956",2.33467955668889,"up",0.197171224231077,"mort",76,0.1,1,1,1,50
"1957",2.32178363209419,"up",0.199285181463037,"mort",77,0.1,1,1,1,50
"1958",2.30949272411808,"up",0.201378093635595,"mort",78,0.1,1,1,1,50
"1959",2.29776608847637,"up",0.138424185867444,"mort",79,0.1,1,1,1,50
"1960",2.28656566855261,"up",0.1400273149504,"mort",80,0.1,1,1,1,50
"1961",2.27585640789079,"up",0.141618335094209,"mort",81,0.1,1,1,1,50
"1962",2.26560581838259,"up",0.143197312978028,"mort",82,0.1,1,1,1,50
"1963",2.25578394432655,"up",0.144764312931486,"mort",83,0.1,1,1,1,50
"1964",2.24636292878243,"up",0.146319408261763,"mort",84,0.1,1,1,1,50
"1965",2.23731739397913,"up",0.147862668759397,"mort",85,0.1,1,1,1,50
"1966",2.22862377461589,"up",0.149394170280376,"mort",86,0.1,1,1,1,50
"1967",2.22026014046712,"up",0.150913992041306,"mort",87,0.1,1,1,1,50
"1968",2.21220658032536,"up",0.152422212737442,"mort",88,0.1,1,1,1,50
"1969",2.20444447626978,"up",0.1539189154185,"mort",89,0.1,1,1,1,50
"1970",2.19695662504713,"up",0.0945235445736559,"mort",90,0.1,1,1,1,50
"1971",2.18972714907425,"up",0.0955864711558647,"mort",91,0.1,1,1,1,50
"1972",2.18274133557139,"up",0.0966441988746737,"mort",92,0.1,1,1,1,50
"1973",2.17598548039616,"up",0.0976967195106717,"mort",93,0.1,1,1,1,50
"1974",2.16944703425928,"up",0.0987440256725033,"mort",94,0.1,1,1,1,50
"1975",2.16311419257103,"up",0.0997861085655347,"mort",95,0.1,1,1,1,50
"1976",2.15697604393739,"up",0.10082296647785,"mort",96,0.1,1,1,1,50
"1977",2.15102243087849,"up",0.101854595440091,"mort",97,0.1,1,1,1,50
"1978",2.14524393382596,"up",0.102880996975044,"mort",98,0.1,1,1,1,50
"1979",2.13963167095527,"up",0.103902173046539,"mort",99,0.1,1,1,1,50
"1980",2.13417742758609,"up",0.104918125695148,"mort",100,0.1,1,1,1,50
"1981",19.2315912961165,"up",11.2731444940478,"mort",2,0.1,1,1,1,55
"1982",11.3436730387873,"up",6.1321110584247,"mort",3,0.1,1,1,1,55
"1983",8.81174259549587,"up",4.4910522619231,"mort",4,0.1,1,1,1,55
"1984",7.47427623628511,"up",3.52749960258995,"mort",5,0.1,1,1,1,55
"1985",6.6716906226182,"up",2.99838027227613,"mort",6,0.1,1,1,1,55
"1986",6.08505709335666,"up",2.58681538419653,"mort",7,0.1,1,1,1,55
"1987",5.67851231862869,"up",2.32728379714943,"mort",8,0.1,1,1,1,55
"1988",5.29554625886386,"up",2.03674843052818,"mort",9,0.1,1,1,1,55
"1989",5.05678655138784,"up",1.92450939502472,"mort",10,0.1,1,1,1,55
"1990",4.87043003296054,"up",1.79681368416218,"mort",11,0.1,1,1,1,55
"1991",4.67537725147775,"up",1.65767996292742,"mort",12,0.1,1,1,1,55
"1992",4.46349162541594,"up",1.50982608051797,"mort",13,0.1,1,1,1,55
"1993",4.2990054330729,"up",1.35515281353076,"mort",14,0.1,1,1,1,55
"1994",4.18030015785018,"up",1.29474987217807,"mort",15,0.1,1,1,1,55
"1995",4.08814715508422,"up",1.23005540466196,"mort",16,0.1,1,1,1,55
"1996",4.01128491994524,"up",1.26144615748971,"mort",17,0.1,1,1,1,55
"1997",3.94312490281993,"up",1.19033131817653,"mort",18,0.1,1,1,1,55
"1998",3.87913964294126,"up",1.11688079660155,"mort",19,0.1,1,1,1,55
"1999",3.81545183577261,"up",1.14077807656439,"mort",20,0.1,1,1,1,55
"2000",3.74796492433937,"up",1.06358389891036,"mort",21,0.1,1,1,1,55
"2001",3.67242094383603,"up",0.985123862181881,"mort",22,0.1,1,1,1,55
"2002",3.58797492684255,"up",0.905608627756777,"mort",23,0.1,1,1,1,55
"2003",3.50267955155035,"up",0.923359665707207,"mort",24,0.1,1,1,1,55
"2004",3.42623417228913,"up",0.841653310576454,"mort",25,0.1,1,1,1,55
"2005",3.3612140963432,"up",0.759115289850185,"mort",26,0.1,1,1,1,55
"2006",3.30620130941849,"up",0.773850614956234,"mort",27,0.1,1,1,1,55
"2007",3.25916916690476,"up",0.689734237481825,"mort",28,0.1,1,1,1,55
"2008",3.21839761560682,"up",0.702974233479559,"mort",29,0.1,1,1,1,55
"2009",3.18256464493958,"up",0.617745054467564,"mort",30,0.1,1,1,1,55
"2010",3.15067312320522,"up",0.629717141008948,"mort",31,0.1,1,1,1,55
"2011",3.12196825905424,"up",0.641231791489248,"mort",32,0.1,1,1,1,55
"2012",3.09587272216657,"up",0.554790227706836,"mort",33,0.1,1,1,1,55
"2013",3.07193805313182,"up",0.565264172304452,"mort",34,0.1,1,1,1,55
"2014",3.04981081371324,"up",0.57538212429924,"mort",35,0.1,1,1,1,55
"2015",3.02920837540134,"up",0.585163218944598,"mort",36,0.1,1,1,1,55
"2016",3.00990111450726,"up",0.594625238138477,"mort",37,0.1,1,1,1,55
"2017",2.99170000783987,"up",0.506753463846492,"mort",38,0.1,1,1,1,55
"2018",2.97444708826133,"up",0.515410355446376,"mort",39,0.1,1,1,1,55
"2019",2.95800824173064,"up",0.523814330068622,"mort",40,0.1,1,1,1,55
"2020",2.94226853356792,"up",0.531976626184079,"mort",41,0.1,1,1,1,55
"2021",2.92712775879836,"up",0.539907847934484,"mort",42,0.1,1,1,1,55
"2022",2.91249567619625,"up",0.547617851719025,"mort",43,0.1,1,1,1,55
"2023",2.89829320031024,"up",0.459246854115748,"mort",44,0.1,1,1,1,55
"2024",2.88444622836327,"up",0.466292075910473,"mort",45,0.1,1,1,1,55
"2025",2.87088589401328,"up",0.47316236256138,"mort",46,0.1,1,1,1,55
"2026",2.85754641355375,"up",0.479863942339108,"mort",47,0.1,1,1,1,55
"2027",2.8443635255208,"up",0.4864028243541,"mort",48,0.1,1,1,1,55
"2028",2.83127327656312,"up",0.492784738594698,"mort",49,0.1,1,1,1,55
"2029",2.81821006682198,"up",0.4990152575716,"mort",50,0.1,1,1,1,55
"2030",2.80510565990776,"up",0.505099635780889,"mort",51,0.1,1,1,1,55
"2031",2.79188709409778,"up",0.417335881948352,"mort",52,0.1,1,1,1,55
"2032",2.77847497882734,"up",0.422841354210216,"mort",53,0.1,1,1,1,55
"2033",2.76478169578073,"up",0.428233651797741,"mort",54,0.1,1,1,1,55
"2034",2.75070961902922,"up",0.433515947324938,"mort",55,0.1,1,1,1,55
"2035",2.7361493733833,"up",0.438691299431896,"mort",56,0.1,1,1,1,55
"2036",2.72097930208132,"up",0.443762769969436,"mort",57,0.1,1,1,1,55
"2037",2.70506775739446,"up",0.448733210691074,"mort",58,0.1,1,1,1,55
"2038",2.68827936127829,"up",0.364884841400517,"mort",59,0.1,1,1,1,55
"2039",2.6704891237368,"up",0.369252685778155,"mort",60,0.1,1,1,1,55
"2040",2.65160884312747,"up",0.373546334115058,"mort",61,0.1,1,1,1,55
"2041",2.63162362482158,"up",0.377767423934466,"mort",62,0.1,1,1,1,55
"2042",2.61063139582875,"up",0.381917598606209,"mort",63,0.1,1,1,1,55
"2043",2.58886496261357,"up",0.305496405749351,"mort",64,0.1,1,1,1,55
"2044",2.56666783657011,"up",0.309008396987795,"mort",65,0.1,1,1,1,55
"2045",2.54443218454341,"up",0.312470123767846,"mort",66,0.1,1,1,1,55
"2046",2.52251903330153,"up",0.315882537179322,"mort",67,0.1,1,1,1,55
