"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"2379",13.3484827989846,"up",6.42767281272128,"mort",7,0.1,0.01,0.000714285714285714,1,1
"2380",12.0537753327533,"up",5.48986306841928,"mort",8,0.1,0.01,0.000714285714285714,1,1
"2381",11.0875015980027,"up",4.77728388264862,"mort",9,0.1,0.01,0.000714285714285714,1,1
"2382",10.3327531607026,"up",4.2939211692802,"mort",10,0.1,0.01,0.000714285714285714,1,1
"2383",9.72330131367002,"up",3.88152609949038,"mort",11,0.1,0.01,0.000714285714285714,1,1
"2384",9.21850503398969,"up",3.54212748178937,"mort",12,0.1,0.01,0.000714285714285714,1,1
"2385",8.79189710736365,"up",3.19824262549313,"mort",13,0.1,0.01,0.000714285714285714,1,1
"2386",8.42542543382213,"up",3.00746480781504,"mort",14,0.1,0.01,0.000714285714285714,1,1
"2387",8.10633681559418,"up",2.81329702590333,"mort",15,0.1,0.01,0.000714285714285714,1,1
"2388",7.82532392868524,"up",2.61671426876034,"mort",16,0.1,0.01,0.000714285714285714,1,1
"2389",7.57543407372559,"up",2.41860707473018,"mort",17,0.1,0.01,0.000714285714285714,1,1
"2390",7.35136475144087,"up",2.29531012096459,"mort",18,0.1,0.01,0.000714285714285714,1,1
"2391",7.1489874585413,"up",2.17057893619167,"mort",19,0.1,0.01,0.000714285714285714,1,1
"2392",6.96503876282535,"up",2.04484123099864,"mort",20,0.1,0.01,0.000714285714285714,1,1
"2393",6.79690171774654,"up",1.91850273279345,"mort",21,0.1,0.01,0.000714285714285714,1,1
"2394",6.64245078849387,"up",1.86522709091247,"mort",22,0.1,0.01,0.000714285714285714,1,1
"2395",6.4999366035305,"up",1.73792083906276,"mort",23,0.1,0.01,0.000714285714285714,1,1
"2396",6.36790681358111,"up",1.68303006028432,"mort",24,0.1,0.01,0.000714285714285714,1,1
"2397",6.24514170773892,"up",1.62742294160098,"mort",25,0.1,0.01,0.000714285714285714,1,1
"2398",6.13061115701489,"up",1.57122541647116,"mort",26,0.1,0.01,0.000714285714285714,1,1
"2399",6.02343734216348,"up",1.51455474693156,"mort",27,0.1,0.01,0.000714285714285714,1,1
"2400",5.92286599766335,"up",1.45752141260651,"mort",28,0.1,0.01,0.000714285714285714,1,1
"2401",5.82824670055931,"up",1.40023081079212,"mort",29,0.1,0.01,0.000714285714285714,1,1
"2402",5.73901343789371,"up",1.34278461900462,"mort",30,0.1,0.01,0.000714285714285714,1,1
"2403",5.65467187408203,"up",1.28528141537412,"mort",31,0.1,0.01,0.000714285714285714,1,1
"2404",5.57478890531213,"up",1.22781905855317,"mort",32,0.1,0.01,0.000714285714285714,1,1
"2405",5.49898292798389,"up",1.17049439624348,"mort",33,0.1,0.01,0.000714285714285714,1,1
"2406",5.42691502805773,"up",1.18030825445169,"mort",34,0.1,0.01,0.000714285714285714,1,1
"2407",5.35828462540275,"up",1.12265477245757,"mort",35,0.1,0.01,0.000714285714285714,1,1
"2408",5.29282323036971,"up",1.06536004277505,"mort",36,0.1,0.01,0.000714285714285714,1,1
"2409",5.23029080763008,"up",1.07384923629936,"mort",37,0.1,0.01,0.000714285714285714,1,1
"2410",5.17047207525151,"up",1.01651804344768,"mort",38,0.1,0.01,0.000714285714285714,1,1
"2411",5.11317178497266,"up",1.02432124841408,"mort",39,0.1,0.01,0.000714285714285714,1,1
"2412",5.05821497581982,"up",0.967110498816616,"mort",40,0.1,0.01,0.000714285714285714,1,1
"2413",5.0054428463143,"up",0.974291537135217,"mort",41,0.1,0.01,0.000714285714285714,1,1
"2414",4.95471182110554,"up",0.917351289568424,"mort",42,0.1,0.01,0.000714285714285714,1,1
"2415",4.905888853072,"up",0.923964430630283,"mort",43,0.1,0.01,0.000714285714285714,1,1
"2416",4.85885483705032,"up",0.867438798097371,"mort",44,0.1,0.01,0.000714285714285714,1,1
"2417",4.8134999736763,"up",0.873530894763973,"mort",45,0.1,0.01,0.000714285714285714,1,1
"2418",4.76972463978348,"up",0.81756193844923,"mort",46,0.1,0.01,0.000714285714285714,1,1
"2419",4.72743590222702,"up",0.823173353274511,"mort",47,0.1,0.01,0.000714285714285714,1,1
"2420",4.68654912590265,"up",0.767901595456769,"mort",48,0.1,0.01,0.000714285714285714,1,1
"2421",4.64698609909626,"up",0.773067551351295,"mort",49,0.1,0.01,0.000714285714285714,1,1
"2422",4.60867443208837,"up",0.778140716069446,"mort",50,0.1,0.01,0.000714285714285714,1,1
"2423",4.5715475041088,"up",0.723384776450707,"mort",51,0.1,0.01,0.000714285714285714,1,1
"2424",4.53554355852327,"up",0.728055202655966,"mort",52,0.1,0.01,0.000714285714285714,1,1
"2425",4.50060530326765,"up",0.732647418574626,"mort",53,0.1,0.01,0.000714285714285714,1,1
"2426",4.46667843507607,"up",0.678587166685203,"mort",54,0.1,0.01,0.000714285714285714,1,1
"2427",4.43371513573874,"up",0.682812435108399,"mort",55,0.1,0.01,0.000714285714285714,1,1
"2428",4.40166720060045,"up",0.686971379261093,"mort",56,0.1,0.01,0.000714285714285714,1,1
"2429",4.37049287150013,"up",0.63378119761683,"mort",57,0.1,0.01,0.000714285714285714,1,1
"2430",4.34015134584882,"up",0.637603625888826,"mort",58,0.1,0.01,0.000714285714285714,1,1
"2431",4.31060501620567,"up",0.641370016771457,"mort",59,0.1,0.01,0.000714285714285714,1,1
"2432",4.2818182082004,"up",0.589220429390837,"mort",60,0.1,0.01,0.000714285714285714,1,1
"2433",4.25375768332998,"up",0.592676197767726,"mort",61,0.1,0.01,0.000714285714285714,1,1
"2434",4.22639282392123,"up",0.596084485309399,"mort",62,0.1,0.01,0.000714285714285714,1,1
"2435",4.19969456466538,"up",0.545143940083574,"mort",63,0.1,0.01,0.000714285714285714,1,1
"2436",4.17363455445489,"up",0.548264157324174,"mort",64,0.1,0.01,0.000714285714285714,1,1
"2437",4.14818667788538,"up",0.551344161619724,"mort",65,0.1,0.01,0.000714285714285714,1,1
"2438",4.12332759109522,"up",0.554384980226694,"mort",66,0.1,0.01,0.000714285714285714,1,1
"2439",4.09903379627596,"up",0.50459151723006,"mort",67,0.1,0.01,0.000714285714285714,1,1
"2440",4.07528268587348,"up",0.50736924777861,"mort",68,0.1,0.01,0.000714285714285714,1,1
"2441",4.05205469473773,"up",0.510113802300478,"mort",69,0.1,0.01,0.000714285714285714,1,1
"2442",4.02933015718901,"up",0.512825986795693,"mort",70,0.1,0.01,0.000714285714285714,1,1
"2443",4.00708991274526,"up",0.515506480239858,"mort",71,0.1,0.01,0.000714285714285714,1,1
"2444",3.98531725541373,"up",0.466842856565922,"mort",72,0.1,0.01,0.000714285714285714,1,1
"2445",3.96399476473086,"up",0.469285919637887,"mort",73,0.1,0.01,0.000714285714285714,1,1
"2446",3.94310720442184,"up",0.471702144776987,"mort",74,0.1,0.01,0.000714285714285714,1,1
"2447",3.92263938422961,"up",0.474092160109245,"mort",75,0.1,0.01,0.000714285714285714,1,1
"2448",3.90257700126892,"up",0.476456598982843,"mort",76,0.1,0.01,0.000714285714285714,1,1
"2449",3.88290682604056,"up",0.429139221904719,"mort",77,0.1,0.01,0.000714285714285714,1,1
"2450",3.86361526848865,"up",0.43128750381827,"mort",78,0.1,0.01,0.000714285714285714,1,1
"2451",3.84469021661319,"up",0.433414109134348,"mort",79,0.1,0.01,0.000714285714285714,1,1
"2452",3.82612002595778,"up",0.43551945195665,"mort",80,0.1,0.01,0.000714285714285714,1,1
"2453",3.80789346699491,"up",0.437603984792574,"mort",81,0.1,0.01,0.000714285714285714,1,1
"2454",3.78999976041223,"up",0.391838807085649,"mort",82,0.1,0.01,0.000714285714285714,1,1
"2455",3.77242851497194,"up",0.393725529291022,"mort",83,0.1,0.01,0.000714285714285714,1,1
"2456",3.75517019275368,"up",0.395594663776013,"mort",84,0.1,0.01,0.000714285714285714,1,1
"2457",3.7382153376703,"up",0.397446563136357,"mort",85,0.1,0.01,0.000714285714285714,1,1
"2458",3.72155481703488,"up",0.399281504974486,"mort",86,0.1,0.01,0.000714285714285714,1,1
"2459",3.70518025142983,"up",0.40109994451004,"mort",87,0.1,0.01,0.000714285714285714,1,1
"2460",3.68908296283553,"up",0.356918187187535,"mort",88,0.1,0.01,0.000714285714285714,1,1
"2461",3.67325551985266,"up",0.358557091287124,"mort",89,0.1,0.01,0.000714285714285714,1,1
"2462",3.65769011494435,"up",0.360182026192213,"mort",90,0.1,0.01,0.000714285714285714,1,1
"2463",3.6423795403242,"up",0.361793238341184,"mort",91,0.1,0.01,0.000714285714285714,1,1
"2464",3.62731689688229,"up",0.363390958139918,"mort",92,0.1,0.01,0.000714285714285714,1,1
"2465",3.61249514212321,"up",0.364975440049913,"mort",93,0.1,0.01,0.000714285714285714,1,1
"2466",3.5979079720679,"up",0.322587953787116,"mort",94,0.1,0.01,0.000714285714285714,1,1
"2467",3.58354908910786,"up",0.324008767120249,"mort",95,0.1,0.01,0.000714285714285714,1,1
"2468",3.56941265778246,"up",0.325418455082058,"mort",96,0.1,0.01,0.000714285714285714,1,1
"2469",3.5554928444863,"up",0.326817219294591,"mort",97,0.1,0.01,0.000714285714285714,1,1
"2470",3.54178405969611,"up",0.328205233528167,"mort",98,0.1,0.01,0.000714285714285714,1,1
"2471",3.5282809711401,"up",0.329582674388918,"mort",99,0.1,0.01,0.000714285714285714,1,1
"2472",3.51497844049189,"up",0.330949710676862,"mort",100,0.1,0.01,0.000714285714285714,1,1
"2473",16.9615198985561,"up",9.27402411482954,"mort",2,0.1,0.25,0.000714285714285714,1,1
"2474",10.2605932429207,"up",4.343031808817,"mort",3,0.1,0.25,0.000714285714285714,1,1
"2475",7.96017858718112,"up",2.76158182706121,"mort",4,0.1,0.25,0.000714285714285714,1,1
"2476",6.74209098194194,"up",1.98943841063218,"mort",5,0.1,0.25,0.000714285714285714,1,1
"2477",5.96935941046007,"up",1.50207397488239,"mort",6,0.1,0.25,0.000714285714285714,1,1
"2478",5.42557859584419,"up",1.22203459746923,"mort",7,0.1,0.25,0.000714285714285714,1,1
"2479",5.01664518474455,"up",1.00764213504379,"mort",8,0.1,0.25,0.000714285714285714,1,1
"2480",4.69566165573471,"up",0.797370228147625,"mort",9,0.1,0.25,0.000714285714285714,1,1
"2481",4.43595862263772,"up",0.709086006392122,"mort",10,0.1,0.25,0.000714285714285714,1,1
"2482",4.22072527696487,"up",0.62056194353663,"mort",11,0.1,0.25,0.000714285714285714,1,1
"2483",4.03869597046037,"up",0.533570249839945,"mort",12,0.1,0.25,0.000714285714285714,1,1
"2484",3.88204965975192,"up",0.449740535641358,"mort",13,0.1,0.25,0.000714285714285714,1,1
"2485",3.74522352069988,"up",0.41566789458315,"mort",14,0.1,0.25,0.000714285714285714,1,1
"2486",3.62417932971998,"up",0.381500331996856,"mort",15,0.1,0.25,0.000714285714285714,1,1
"2487",3.51592993511218,"up",0.347617953440435,"mort",16,0.1,0.25,0.000714285714285714,1,1
"2488",3.41822644662561,"up",0.314359546319296,"mort",17,0.1,0.25,0.000714285714285714,1,1
"2489",3.32934734238733,"up",0.282028930352949,"mort",18,0.1,0.25,0.000714285714285714,1,1
"2490",3.24795381162827,"up",0.250898394668481,"mort",19,0.1,0.25,0.000714285714285714,1,1
"2491",3.1729890274755,"up",0.221209884284082,"mort",20,0.1,0.25,0.000714285714285714,1,1
"2492",3.10360735270268,"up",0.226269372221362,"mort",21,0.1,0.25,0.000714285714285714,1,1
"2493",3.03912298801324,"up",0.197482421141145,"mort",22,0.1,0.25,0.000714285714285714,1,1
"2494",2.97897218445964,"up",0.170610000460931,"mort",23,0.1,0.25,0.000714285714285714,1,1
"2495",2.92268538909833,"up",0.174150768713398,"mort",24,0.1,0.25,0.000714285714285714,1,1
"2496",2.86986990183129,"up",0.148758246924284,"mort",25,0.1,0.25,0.000714285714285714,1,1
"2497",2.82018913760569,"up",0.151655131459895,"mort",26,0.1,0.25,0.000714285714285714,1,1
"2498",2.77335526089281,"up",0.127993601795665,"mort",27,0.1,0.25,0.000714285714285714,1,1
"2499",2.72911818554212,"up",0.130347966341706,"mort",28,0.1,0.25,0.000714285714285714,1,1
"2500",2.6872591731821,"up",0.10860726943266,"mort",29,0.1,0.25,0.000714285714285714,1,1
"2501",2.64758519430368,"up",0.11050448490289,"mort",30,0.1,0.25,0.000714285714285714,1,1
"2502",2.60992504660155,"up",0.112365802207993,"mort",31,0.1,0.25,0.000714285714285714,1,1
"2503",2.57412554063508,"up",0.0923290435626989,"mort",32,0.1,0.25,0.000714285714285714,1,1
"2504",2.54004883704444,"up",0.0938161219501968,"mort",33,0.1,0.25,0.000714285714285714,1,1
"2505",2.5075724127893,"up",0.0952782605325544,"mort",34,0.1,0.25,0.000714285714285714,1,1
"2506",2.47658184050393,"up",0.0771325819983886,"mort",35,0.1,0.25,0.000714285714285714,1,1
"2507",2.44697730534652,"up",0.0782881319377699,"mort",36,0.1,0.25,0.000714285714285714,1,1
"2508",2.41866399370394,"up",0.0794264377890406,"mort",37,0.1,0.25,0.000714285714285714,1,1
"2509",2.39155744295432,"up",0.063281720461398,"mort",38,0.1,0.25,0.000714285714285714,1,1
"2510",2.36557981299058,"up",0.0641697176519892,"mort",39,0.1,0.25,0.000714285714285714,1,1
"2511",2.34065950846817,"up",0.065045803026845,"mort",40,0.1,0.25,0.000714285714285714,1,1
"2512",2.31673095983604,"up",0.0659103957228491,"mort",41,0.1,0.25,0.000714285714285714,1,1
"2513",2.29373345302107,"up",0.0516147677339413,"mort",42,0.1,0.25,0.000714285714285714,1,1
"2514",2.27161127281258,"up",0.0522798346182883,"mort",43,0.1,0.25,0.000714285714285714,1,1
"2515",2.25031278692505,"up",0.0529370329452881,"mort",44,0.1,0.25,0.000714285714285714,1,1
"2516",2.22979041634452,"up",0.0535866127287482,"mort",45,0.1,0.25,0.000714285714285714,1,1
"2517",2.20999986743178,"up",0.0542288005357723,"mort",46,0.1,0.25,0.000714285714285714,1,1
"2518",2.19090030918128,"up",0.0416824971786527,"mort",47,0.1,0.25,0.000714285714285714,1,1
"2519",2.17245369251513,"up",0.0421688704705713,"mort",48,0.1,0.25,0.000714285714285714,1,1
"2520",2.15462471911106,"up",0.0426502102090073,"mort",49,0.1,0.25,0.000714285714285714,1,1
"2521",2.13738053943176,"up",0.0431266579554912,"mort",50,0.1,0.25,0.000714285714285714,1,1
"2522",2.12069011693198,"up",0.0435983501518112,"mort",51,0.1,0.25,0.000714285714285714,1,1
"2523",2.10452643391765,"up",0.0440654104423149,"mort",52,0.1,0.25,0.000714285714285714,1,1
"2524",2.0888613914865,"up",0.033194028938698,"mort",53,0.1,0.25,0.000714285714285714,1,1
"2525",2.07367071797669,"up",0.0335416394323769,"mort",54,0.1,0.25,0.000714285714285714,1,1
"2526",2.05893110950732,"up",0.0338861247726306,"mort",55,0.1,0.25,0.000714285714285714,1,1
"2527",2.04462092314236,"up",0.0342275628508029,"mort",56,0.1,0.25,0.000714285714285714,1,1
"2528",2.03071976144146,"up",0.0345660284661242,"mort",57,0.1,0.25,0.000714285714285714,1,1
"2529",2.01720859500967,"up",0.034901593200139,"mort",58,0.1,0.25,0.000714285714285714,1,1
"2530",2.00406950745545,"up",0.0352343257261157,"mort",59,0.1,0.25,0.000714285714285714,1,1
"2531",1.99128569096764,"up",0.0259666619789779,"mort",60,0.1,0.25,0.000714285714285714,1,1
"2532",1.97884134233796,"up",0.0262094640271987,"mort",61,0.1,0.25,0.000714285714285714,1,1
"2533",1.96672160100265,"up",0.0264503745266906,"mort",62,0.1,0.25,0.000714285714285714,1,1
"2534",1.95491246919301,"up",0.0266894352612181,"mort",63,0.1,0.25,0.000714285714285714,1,1
"2535",1.94340077078418,"up",0.0269266864401165,"mort",64,0.1,0.25,0.000714285714285714,1,1
"2536",1.93217412234152,"up",0.0271621667739155,"mort",65,0.1,0.25,0.000714285714285714,1,1
"2537",1.92122058513843,"up",0.0273959133691355,"mort",66,0.1,0.25,0.000714285714285714,1,1
"2538",1.91052922950401,"up",0.0276279617359162,"mort",67,0.1,0.25,0.000714285714285714,1,1
"2539",1.90008953144764,"up",0.0278583466154734,"mort",68,0.1,0.25,0.000714285714285714,1,1
"2540",1.88989155962187,"up",0.020046113595962,"mort",69,0.1,0.25,0.000714285714285714,1,1
"2541",1.87992593788707,"up",0.0202106050428179,"mort",70,0.1,0.25,0.000714285714285714,1,1
"2542",1.87018376542378,"up",0.0203739996638532,"mort",71,0.1,0.25,0.000714285714285714,1,1
"2543",1.86065661708566,"up",0.020536318548355,"mort",72,0.1,0.25,0.000714285714285714,1,1
"2544",1.85133647277431,"up",0.0206975824978095,"mort",73,0.1,0.25,0.000714285714285714,1,1
"2545",1.84221570305931,"up",0.0208578110982949,"mort",74,0.1,0.25,0.000714285714285714,1,1
"2546",1.83328702772444,"up",0.0210170280139987,"mort",75,0.1,0.25,0.000714285714285714,1,1
"2547",1.824543740537,"up",0.0211752431342285,"mort",76,0.1,0.25,0.000714285714285714,1,1
"2548",1.8159792078305,"up",0.0213324781934033,"mort",77,0.1,0.25,0.000714285714285714,1,1
"2549",1.80758721670742,"up",0.0214887508207623,"mort",78,0.1,0.25,0.000714285714285714,1,1
"2550",1.79936198456273,"up",0.0150632053804588,"mort",79,0.1,0.25,0.000714285714285714,1,1
"2551",1.79129760624125,"up",0.015172050463437,"mort",80,0.1,0.25,0.000714285714285714,1,1
"2552",1.78338880392377,"up",0.0152802715418442,"mort",81,0.1,0.25,0.000714285714285714,1,1
"2553",1.77563031259069,"up",0.0153878748051787,"mort",82,0.1,0.25,0.000714285714285714,1,1
"2554",1.7680175247745,"up",0.0154948780586227,"mort",83,0.1,0.25,0.000714285714285714,1,1
"2555",1.76054559343533,"up",0.0156012876996365,"mort",84,0.1,0.25,0.000714285714285714,1,1
"2556",1.75321004105518,"up",0.015707113415892,"mort",85,0.1,0.25,0.000714285714285714,1,1
"2557",1.74600661286932,"up",0.0158123645056216,"mort",86,0.1,0.25,0.000714285714285714,1,1
"2558",1.73893114611553,"up",0.0159170501441056,"mort",87,0.1,0.25,0.000714285714285714,1,1
"2559",1.7319797477024,"up",0.0160211791509002,"mort",88,0.1,0.25,0.000714285714285714,1,1
"2560",1.72514865817701,"up",0.016124760130414,"mort",89,0.1,0.25,0.000714285714285714,1,1
"2561",1.71843427485078,"up",0.0162278014931847,"mort",90,0.1,0.25,0.000714285714285714,1,1
"2562",1.71183314359652,"up",0.0163303113617724,"mort",91,0.1,0.25,0.000714285714285714,1,1
"2563",1.70534195115148,"up",0.0164322976912443,"mort",92,0.1,0.25,0.000714285714285714,1,1
"2564",1.69895751790375,"up",0.0111909559146469,"mort",93,0.1,0.25,0.000714285714285714,1,1
"2565",1.69267679111185,"up",0.0112600786343446,"mort",94,0.1,0.25,0.000714285714285714,1,1
"2566",1.68649683878229,"up",0.0113288680476937,"mort",95,0.1,0.25,0.000714285714285714,1,1
"2567",1.68041483849049,"up",0.0113973289766858,"mort",96,0.1,0.25,0.000714285714285714,1,1
"2568",1.67442808695641,"up",0.0114654660315489,"mort",97,0.1,0.25,0.000714285714285714,1,1
"2569",1.66853397926677,"up",0.0115332837490704,"mort",98,0.1,0.25,0.000714285714285714,1,1
"2570",1.66273003642676,"up",0.0116007865750957,"mort",99,0.1,0.25,0.000714285714285714,1,1
"2571",1.65701379678821,"up",0.0116679788655707,"mort",100,0.1,0.25,0.000714285714285714,1,1
"2572",15.9825888720064,"up",8.52828680755204,"mort",2,0.1,0.5,0.000714285714285714,1,1
"2573",9.7060160614308,"up",4.0004866847304,"mort",3,0.1,0.5,0.000714285714285714,1,1
"2574",7.52924220904299,"up",2.50364430173929,"mort",4,0.1,0.5,0.000714285714285714,1,1
"2575",6.37274149871715,"up",1.74088079183363,"mort",5,0.1,0.5,0.000714285714285714,1,1
"2576",5.63777713371899,"up",1.33275368476169,"mort",6,0.1,0.5,0.000714285714285714,1,1
"2577",5.1198373494722,"up",1.05961300837142,"mort",7,0.1,0.5,0.000714285714285714,1,1
"2578",4.73015214272035,"up",0.852933989496532,"mort",8,0.1,0.5,0.000714285714285714,1,1
"2579",4.42433421897859,"up",0.709663073367699,"mort",9,0.1,0.5,0.000714285714285714,1,1
"2580",4.17695434744808,"up",0.57092472295894,"mort",10,0.1,0.5,0.000714285714285714,1,1
"2581",3.97191752184323,"up",0.489083030387863,"mort",11,0.1,0.5,0.000714285714285714,1,1
"2582",3.79843920152216,"up",0.410133071061731,"mort",12,0.1,0.5,0.000714285714285714,1,1
"2583",3.64905359003379,"up",0.378517710406586,"mort",13,0.1,0.5,0.000714285714285714,1,1
"2584",3.51846750498872,"up",0.346678986253344,"mort",14,0.1,0.5,0.000714285714285714,1,1
"2585",3.40284823305107,"up",0.315036501320634,"mort",15,0.1,0.5,0.000714285714285714,1,1
"2586",3.29936831496409,"up",0.246804379766522,"mort",16,0.1,0.5,0.000714285714285714,1,1
"2587",3.20590370858781,"up",0.253766991937534,"mort",17,0.1,0.5,0.000714285714285714,1,1
"2588",3.12082929439986,"up",0.224749306753339,"mort",18,0.1,0.5,0.000714285714285714,1,1
"2589",3.04288320949603,"up",0.197153259329928,"mort",19,0.1,0.5,0.000714285714285714,1,1
"2590",2.97107072974906,"up",0.17119106197404,"mort",20,0.1,0.5,0.000714285714285714,1,1
"2591",2.90459536333544,"up",0.175297400891508,"mort",21,0.1,0.5,0.000714285714285714,1,1
"2592",2.84281005775444,"up",0.150471151823193,"mort",22,0.1,0.5,0.000714285714285714,1,1
"2593",2.78518355567384,"up",0.127671013277521,"mort",23,0.1,0.5,0.000714285714285714,1,1
"2594",2.73127268200842,"up",0.130443156987533,"mort",24,0.1,0.5,0.000714285714285714,1,1
"2595",2.68070467140521,"up",0.109258932491179,"mort",25,0.1,0.5,0.000714285714285714,1,1
"2596",2.63315974294152,"up",0.11148200573024,"mort",26,0.1,0.5,0.000714285714285714,1,1
"2597",2.58836432679435,"up",0.0921048548871128,"mort",27,0.1,0.5,0.000714285714285714,1,1
"2598",2.54607793750396,"up",0.0938719562782517,"mort",28,0.1,0.5,0.000714285714285714,1,1
"2599",2.50609144235569,"up",0.0956047021726937,"mort",29,0.1,0.5,0.000714285714285714,1,1
"2600",2.46821881347948,"up",0.0778166841152014,"mort",30,0.1,0.5,0.000714285714285714,1,1
"2601",2.43229380282607,"up",0.0791817983514655,"mort",31,0.1,0.5,0.000714285714285714,1,1
"2602",2.39816833552565,"up",0.0634464227354851,"mort",32,0.1,0.5,0.000714285714285714,1,1
"2603",2.36570882972302,"up",0.0645080687935532,"mort",33,0.1,0.5,0.000714285714285714,1,1
"2604",2.33479448501108,"up",0.0655531485979116,"mort",34,0.1,0.5,0.000714285714285714,1,1
"2605",2.30531574623118,"up",0.0665823541966004,"mort",35,0.1,0.5,0.000714285714285714,1,1
"2606",2.27717311320073,"up",0.0524389601314292,"mort",36,0.1,0.5,0.000714285714285714,1,1
"2607",2.25027552012199,"up",0.0532296887157665,"mort",37,0.1,0.5,0.000714285714285714,1,1
"2608",2.22453996757198,"up",0.0540096781019695,"mort",38,0.1,0.5,0.000714285714285714,1,1
"2609",2.19989033612478,"up",0.0417642065931586,"mort",39,0.1,0.5,0.000714285714285714,1,1
"2610",2.17625630498883,"up",0.0423540420230679,"mort",40,0.1,0.5,0.000714285714285714,1,1
"2611",2.15357536110043,"up",0.0429365619498646,"mort",41,0.1,0.5,0.000714285714285714,1,1
"2612",2.13178670246861,"up",0.0435122093696616,"mort",42,0.1,0.5,0.000714285714285714,1,1
"2613",2.11083687498641,"up",0.0440810513648299,"mort",43,0.1,0.5,0.000714285714285714,1,1
"2614",2.09067531439885,"up",0.033410712241452,"mort",44,0.1,0.5,0.000714285714285714,1,1
"2615",2.07125579969706,"up",0.033833873901979,"mort",45,0.1,0.5,0.000714285714285714,1,1
"2616",2.05253544202119,"up",0.0342525518873611,"mort",46,0.1,0.5,0.000714285714285714,1,1
"2617",2.03447456397606,"up",0.0346668659041422,"mort",47,0.1,0.5,0.000714285714285714,1,1
"2618",2.01703638606207,"up",0.0350769501500578,"mort",48,0.1,0.5,0.000714285714285714,1,1
"2619",2.00018674329241,"up",0.0354829265232827,"mort",49,0.1,0.5,0.000714285714285714,1,1
"2620",1.98389390712089,"up",0.0263159659135523,"mort",50,0.1,0.5,0.000714285714285714,1,1
"2621",1.96812841227643,"up",0.0266124021931403,"mort",51,0.1,0.5,0.000714285714285714,1,1
"2622",1.95286276217115,"up",0.0269061171991646,"mort",52,0.1,0.5,0.000714285714285714,1,1
"2623",1.93807135619583,"up",0.0271971856339778,"mort",53,0.1,0.5,0.000714285714285714,1,1
"2624",1.92373035741576,"up",0.027485674612573,"mort",54,0.1,0.5,0.000714285714285714,1,1
"2625",1.90981729159333,"up",0.0277716856151454,"mort",55,0.1,0.5,0.000714285714285714,1,1
"2626",1.89631169720194,"up",0.0201164704406378,"mort",56,0.1,0.5,0.000714285714285714,1,1
"2627",1.88319372226793,"up",0.0203208241134035,"mort",57,0.1,0.5,0.000714285714285714,1,1
"2628",1.87044523222197,"up",0.0205235363815911,"mort",58,0.1,0.5,0.000714285714285714,1,1
"2629",1.85804908463247,"up",0.0207246461583256,"mort",59,0.1,0.5,0.000714285714285714,1,1
"2630",1.84598911718053,"up",0.020924218517376,"mort",60,0.1,0.5,0.000714285714285714,1,1
"2631",1.83425045062891,"up",0.021122231764963,"mort",61,0.1,0.5,0.000714285714285714,1,1
"2632",1.82281877367014,"up",0.0213187506436142,"mort",62,0.1,0.5,0.000714285714285714,1,1
"2633",1.81168075367964,"up",0.0215138077326417,"mort",63,0.1,0.5,0.000714285714285714,1,1
"2634",1.8008238292604,"up",0.0217074245884844,"mort",64,0.1,0.5,0.000714285714285714,1,1
"2635",1.79023616032553,"up",0.0153211633313133,"mort",65,0.1,0.5,0.000714285714285714,1,1
"2636",1.7799065046858,"up",0.015456325846833,"mort",66,0.1,0.5,0.000714285714285714,1,1
"2637",1.76982436638976,"up",0.0155905659990674,"mort",67,0.1,0.5,0.000714285714285714,1,1
"2638",1.75997969471711,"up",0.0157239187308004,"mort",68,0.1,0.5,0.000714285714285714,1,1
"2639",1.7503632100425,"up",0.0158563690299105,"mort",69,0.1,0.5,0.000714285714285714,1,1
"2640",1.74096592739829,"up",0.0159879519964396,"mort",70,0.1,0.5,0.000714285714285714,1,1
"2641",1.73177941110065,"up",0.0161186759713822,"mort",71,0.1,0.5,0.000714285714285714,1,1
"2642",1.72279558774144,"up",0.0162485789055565,"mort",72,0.1,0.5,0.000714285714285714,1,1
"2643",1.71400694512837,"up",0.0163776675110743,"mort",73,0.1,0.5,0.000714285714285714,1,1
"2644",1.70540624775594,"up",0.0165059439727405,"mort",74,0.1,0.5,0.000714285714285714,1,1
"2645",1.69698665744616,"up",0.0113220279603172,"mort",75,0.1,0.5,0.000714285714285714,1,1
"2646",1.68874166769844,"up",0.0114092043414141,"mort",76,0.1,0.5,0.000714285714285714,1,1
"2647",1.68066511031535,"up",0.0114958653234434,"mort",77,0.1,0.5,0.000714285714285714,1,1
"2648",1.67275105985487,"up",0.0115820333831354,"mort",78,0.1,0.5,0.000714285714285714,1,1
"2649",1.66499394210053,"up",0.0116677106845367,"mort",79,0.1,0.5,0.000714285714285714,1,1
"2650",1.65738840397819,"up",0.0117529061679665,"mort",80,0.1,0.5,0.000714285714285714,1,1
"2651",1.64992937388174,"up",0.0118376274720015,"mort",81,0.1,0.5,0.000714285714285714,1,1
"2652",1.64261195473454,"up",0.0119218825999263,"mort",82,0.1,0.5,0.000714285714285714,1,1
"2653",1.63543153802214,"up",0.0120056789810745,"mort",83,0.1,0.5,0.000714285714285714,1,1
"2654",1.62838373527481,"up",0.0120890242578242,"mort",84,0.1,0.5,0.000714285714285714,1,1
