"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"1643",2.13719250256124,"up",0.0458898675536523,"mort",46,0.1,20,1,1,1
"1644",2.11620890939423,"up",0.0464379696094607,"mort",47,0.1,20,1,1,1
"1645",2.09593057794428,"up",0.0353898221353384,"mort",48,0.1,20,1,1,1
"1646",2.07632007860239,"up",0.0358009297899452,"mort",49,0.1,20,1,1,1
"1647",2.05734657773086,"up",0.0362080077601519,"mort",50,0.1,20,1,1,1
"1648",2.03897721579558,"up",0.0366112373729397,"mort",51,0.1,20,1,1,1
"1649",2.02118300600013,"up",0.0370106616767896,"mort",52,0.1,20,1,1,1
"1650",2.00393881180912,"up",0.0374064371578764,"mort",53,0.1,20,1,1,1
"1651",1.98721541625429,"up",0.0279181567624245,"mort",54,0.1,20,1,1,1
"1652",1.9709905423042,"up",0.0282095752265045,"mort",55,0.1,20,1,1,1
"1653",1.95524245862658,"up",0.0284985064495068,"mort",56,0.1,20,1,1,1
"1654",1.93994762766414,"up",0.0287850467164381,"mort",57,0.1,20,1,1,1
"1655",1.92508850025151,"up",0.0290693013648691,"mort",58,0.1,20,1,1,1
"1656",1.91064286019015,"up",0.0293511478334109,"mort",59,0.1,20,1,1,1
"1657",1.8965946684462,"up",0.0214143480952116,"mort",60,0.1,20,1,1,1
"1658",1.88292705437351,"up",0.0216176088400686,"mort",61,0.1,20,1,1,1
"1659",1.86962278802587,"up",0.0218193271804046,"mort",62,0.1,20,1,1,1
"1660",1.85666735029971,"up",0.0220195856583322,"mort",63,0.1,20,1,1,1
"1661",1.84404634108739,"up",0.0222183689008289,"mort",64,0.1,20,1,1,1
"1662",1.83174609810369,"up",0.0224157467526963,"mort",65,0.1,20,1,1,1
"1663",1.81975420686803,"up",0.0226117181511439,"mort",66,0.1,20,1,1,1
"1664",1.80805685632721,"up",0.0228063579796241,"mort",67,0.1,20,1,1,1
"1665",1.79664436258779,"up",0.0162298974522818,"mort",68,0.1,20,1,1,1
"1666",1.78550470387471,"up",0.0163669928376908,"mort",69,0.1,20,1,1,1
"1667",1.77462718987493,"up",0.0165032087819824,"mort",70,0.1,20,1,1,1
"1668",1.76400192356428,"up",0.0166385557513365,"mort",71,0.1,20,1,1,1
"1669",1.75362055391878,"up",0.0167730254882385,"mort",72,0.1,20,1,1,1
"1670",1.74347272394746,"up",0.0169066792548853,"mort",73,0.1,20,1,1,1
"1671",1.73355050570022,"up",0.0170395024836203,"mort",74,0.1,20,1,1,1
"1672",1.72384588079989,"up",0.0171715228002508,"mort",75,0.1,20,1,1,1
"1673",1.71435097847761,"up",0.0173027534576509,"mort",76,0.1,20,1,1,1
"1674",1.70505808424559,"up",0.0174332129271646,"mort",77,0.1,20,1,1,1
"1675",1.69596064993031,"up",0.012070056270664,"mort",78,0.1,20,1,1,1
"1676",1.68705107118622,"up",0.012159606849828,"mort",79,0.1,20,1,1,1
"1677",1.67832407359638,"up",0.0122486710834036,"mort",80,0.1,20,1,1,1
"1678",1.6697730029591,"up",0.0123372349394724,"mort",81,0.1,20,1,1,1
"1679",1.66139135817668,"up",0.0124253257821285,"mort",82,0.1,20,1,1,1
"1680",1.65317476080959,"up",0.0125129247004806,"mort",83,0.1,20,1,1,1
"1681",1.64511687192286,"up",0.0126000761660994,"mort",84,0.1,20,1,1,1
"1682",1.63721388387668,"up",0.0126867588892991,"mort",85,0.1,20,1,1,1
"1683",1.6294595654558,"up",0.0127729694307063,"mort",86,0.1,20,1,1,1
"1684",1.62184957667612,"up",0.0128587591337462,"mort",87,0.1,20,1,1,1
"1685",1.6143791654764,"up",0.0129441251398462,"mort",88,0.1,20,1,1,1
"1686",1.60704491264488,"up",0.0130290469613085,"mort",89,0.1,20,1,1,1
"1687",1.5998422077523,"up",0.00875004929941336,"mort",90,0.1,20,1,1,1
"1688",1.59276662096842,"up",0.00880664105434033,"mort",91,0.1,20,1,1,1
"1689",1.58581525727962,"up",0.0088629992842581,"mort",92,0.1,20,1,1,1
"1690",1.57898393382983,"up",0.00891908690011033,"mort",93,0.1,20,1,1,1
"1691",1.57226879235559,"up",0.00897490949136858,"mort",94,0.1,20,1,1,1
"1692",1.56566781150017,"up",0.00903050026965693,"mort",95,0.1,20,1,1,1
"1693",1.55917594946262,"up",0.00908582636245014,"mort",96,0.1,20,1,1,1
"1694",1.55279161791196,"up",0.00914084788042038,"mort",97,0.1,20,1,1,1
"1695",1.5465115404196,"up",0.00919564010921197,"mort",98,0.1,20,1,1,1
"1696",1.5403321520831,"up",0.00925024507413225,"mort",99,0.1,20,1,1,1
"1697",1.53425105204563,"up",0.00930455657701623,"mort",100,0.1,20,1,1,1
"1698",11.8977032013631,"up",5.56515682733948,"mort",3,0.1,25,1,1,1
"1699",8.71751278639504,"up",3.35647597265345,"mort",4,0.1,25,1,1,1
"1700",7.17599506433685,"up",2.27785200382165,"mort",5,0.1,25,1,1,1
"1701",6.23918258624846,"up",1.71459452363111,"mort",6,0.1,25,1,1,1
"1702",5.59893849368884,"up",1.29500621360055,"mort",7,0.1,25,1,1,1
"1703",5.12782352092046,"up",1.08062686765725,"mort",8,0.1,25,1,1,1
"1704",4.76273456637009,"up",0.86830166275202,"mort",9,0.1,25,1,1,1
"1705",4.46934459144851,"up",0.721414296796618,"mort",10,0.1,25,1,1,1
"1706",4.22736871125039,"up",0.633682096824219,"mort",11,0.1,25,1,1,1
"1707",4.02381395143658,"up",0.547139886225687,"mort",12,0.1,25,1,1,1
"1708",3.84979120642117,"up",0.463418207695198,"mort",13,0.1,25,1,1,1
"1709",3.69893518555278,"up",0.384040408162408,"mort",14,0.1,25,1,1,1
"1710",3.5665551570686,"up",0.351571418345506,"mort",15,0.1,25,1,1,1
"1711",3.44912985212205,"up",0.319440932786817,"mort",16,0.1,25,1,1,1
"1712",3.34396837778281,"up",0.287981242109616,"mort",17,0.1,25,1,1,1
"1713",3.24899278932308,"up",0.257489448154709,"mort",18,0.1,25,1,1,1
"1714",3.16257636019598,"up",0.228228082729508,"mort",19,0.1,25,1,1,1
"1715",3.08342908842839,"up",0.200427448309132,"mort",20,0.1,25,1,1,1
"1716",3.01052109264359,"up",0.205156864169034,"mort",21,0.1,25,1,1,1
"1717",2.94301860194454,"up",0.17828709108424,"mort",22,0.1,25,1,1,1
"1718",2.88023994622001,"up",0.153320756061188,"mort",23,0.1,25,1,1,1
"1719",2.82162161234535,"up",0.156593756673125,"mort",24,0.1,25,1,1,1
"1720",2.76669745414281,"up",0.13310165763679,"mort",25,0.1,25,1,1,1
"1721",2.71507462852158,"up",0.135763966983639,"mort",26,0.1,25,1,1,1
"1722",2.66642220983056,"up",0.113976859643569,"mort",27,0.1,25,1,1,1
"1723",2.6204560076123,"up",0.116126778728292,"mort",28,0.1,25,1,1,1
"1724",2.5769337580153,"up",0.096212556697906,"mort",29,0.1,25,1,1,1
"1725",2.53564300696958,"up",0.0979330701746818,"mort",30,0.1,25,1,1,1
"1726",2.49640302337854,"up",0.0800007436176977,"mort",31,0.1,25,1,1,1
"1727",2.45905118131996,"up",0.0813628127380438,"mort",32,0.1,25,1,1,1
"1728",2.42344576575401,"up",0.0827025498558094,"mort",33,0.1,25,1,1,1
"1729",2.38945976039468,"up",0.0665294762351329,"mort",34,0.1,25,1,1,1
"1730",2.35698093749327,"up",0.0675782779186715,"mort",35,0.1,25,1,1,1
"1731",2.32590682968931,"up",0.0686117508934033,"mort",36,0.1,25,1,1,1
"1732",2.29614563626227,"up",0.0542934971335602,"mort",37,0.1,25,1,1,1
"1733",2.26761424318744,"up",0.0550917661988517,"mort",38,0.1,25,1,1,1
"1734",2.24023636642628,"up",0.0558795507650721,"mort",39,0.1,25,1,1,1
"1735",2.21394301132881,"up",0.0566572508383417,"mort",40,0.1,25,1,1,1
"1736",2.18866956966742,"up",0.0440416277099155,"mort",41,0.1,25,1,1,1
"1737",2.164356741044,"up",0.0446337652463556,"mort",42,0.1,25,1,1,1
"1738",2.14095098051065,"up",0.0452191205658761,"mort",43,0.1,25,1,1,1
"1739",2.11840148643248,"up",0.0457977120472695,"mort",44,0.1,25,1,1,1
"1740",2.09666170436911,"up",0.0349226434987846,"mort",45,0.1,25,1,1,1
"1741",2.07568799254412,"up",0.035355878465406,"mort",46,0.1,25,1,1,1
"1742",2.05543967495378,"up",0.035784617922006,"mort",47,0.1,25,1,1,1
"1743",2.03587939542151,"up",0.0362090736476698,"mort",48,0.1,25,1,1,1
"1744",2.01697116786817,"up",0.0366293414067144,"mort",49,0.1,25,1,1,1
"1745",1.99868309660018,"up",0.0273538149522144,"mort",50,0.1,25,1,1,1
"1746",1.98098364627309,"up",0.0276626216926939,"mort",51,0.1,25,1,1,1
"1747",1.96384404106888,"up",0.0279686537375972,"mort",52,0.1,25,1,1,1
"1748",1.94723702333688,"up",0.0282719416021909,"mort",53,0.1,25,1,1,1
"1749",1.93113659591779,"up",0.028572658295402,"mort",54,0.1,25,1,1,1
"1750",1.91552020283626,"up",0.0288706665288544,"mort",55,0.1,25,1,1,1
"1751",1.90036457271092,"up",0.0291661687000703,"mort",56,0.1,25,1,1,1
"1752",1.88564841754701,"up",0.0212887812596697,"mort",57,0.1,25,1,1,1
"1753",1.87135190519327,"up",0.0215016448309174,"mort",58,0.1,25,1,1,1
"1754",1.85745626321975,"up",0.0217128367603426,"mort",59,0.1,25,1,1,1
"1755",1.84394417601599,"up",0.0219224092474902,"mort",60,0.1,25,1,1,1
"1756",1.83079844834488,"up",0.0221303852797948,"mort",61,0.1,25,1,1,1
"1757",1.81800359303952,"up",0.0223367883135325,"mort",62,0.1,25,1,1,1
"1758",1.80554508478707,"up",0.0225416591148627,"mort",63,0.1,25,1,1,1
"1759",1.79340765777567,"up",0.0160482677959853,"mort",64,0.1,25,1,1,1
"1760",1.78157884875214,"up",0.0161924353346181,"mort",65,0.1,25,1,1,1
"1761",1.77004652552362,"up",0.0163356335158866,"mort",66,0.1,25,1,1,1
"1762",1.75879825194015,"up",0.0164778866612246,"mort",67,0.1,25,1,1,1
"1763",1.74782233532358,"up",0.0166191300721091,"mort",68,0.1,25,1,1,1
"1764",1.73710877583297,"up",0.0167594673464091,"mort",69,0.1,25,1,1,1
"1765",1.72664703266183,"up",0.016898915101195,"mort",70,0.1,25,1,1,1
"1766",1.71642770378121,"up",0.0170374698882358,"mort",71,0.1,25,1,1,1
"1767",1.70644093688433,"up",0.0171751799915008,"mort",72,0.1,25,1,1,1
"1768",1.69667912154431,"up",0.0118959684591571,"mort",73,0.1,25,1,1,1
"1769",1.68713339777777,"up",0.0119903750123804,"mort",74,0.1,25,1,1,1
"1770",1.6777957800697,"up",0.0120841839504124,"mort",75,0.1,25,1,1,1
"1771",1.66865921889153,"up",0.0121774933041444,"mort",76,0.1,25,1,1,1
"1772",1.65971616324127,"up",0.0122702547877352,"mort",77,0.1,25,1,1,1
"1773",1.65095971986113,"up",0.0123624997809838,"mort",78,0.1,25,1,1,1
"1774",1.64238411367902,"up",0.0124542025247232,"mort",79,0.1,25,1,1,1
"1775",1.63398238574811,"up",0.0125454060427579,"mort",80,0.1,25,1,1,1
"1776",1.62574945659314,"up",0.0126361350609451,"mort",81,0.1,25,1,1,1
"1777",1.6176791325282,"up",0.0127263463563159,"mort",82,0.1,25,1,1,1
"1778",1.6097658478315,"up",0.0128160679324465,"mort",83,0.1,25,1,1,1
"1779",1.60200517206256,"up",0.0129052813483616,"mort",84,0.1,25,1,1,1
"1780",1.59439125685295,"up",0.00866966481451737,"mort",85,0.1,25,1,1,1
"1781",1.58692054045963,"up",0.00872913498946666,"mort",86,0.1,25,1,1,1
"1782",1.57958768913112,"up",0.00878829235151997,"mort",87,0.1,25,1,1,1
"1783",1.5723886328759,"up",0.00884715885797922,"mort",88,0.1,25,1,1,1
"1784",1.56531946437874,"up",0.00890573628055366,"mort",89,0.1,25,1,1,1
"1785",1.55837603691386,"up",0.00896401641877197,"mort",90,0.1,25,1,1,1
"1786",1.5515541342721,"up",0.00902203947373187,"mort",91,0.1,25,1,1,1
"1787",1.54485113964887,"up",0.00907977828954257,"mort",92,0.1,25,1,1,1
"1788",1.53826260596745,"up",0.00913723552899156,"mort",93,0.1,25,1,1,1
"1789",1.53178613980269,"up",0.00919442962508979,"mort",94,0.1,25,1,1,1
"1790",1.52541753804076,"up",0.00925137167814829,"mort",95,0.1,25,1,1,1
"1791",1.51915437554794,"up",0.00930803545620249,"mort",96,0.1,25,1,1,1
"1792",1.51299321493372,"up",0.00936446206807803,"mort",97,0.1,25,1,1,1
"1793",1.50693152367779,"up",0.00942061998624963,"mort",98,0.1,25,1,1,1
"1794",1.50096651124063,"up",0.00947654086530799,"mort",99,0.1,25,1,1,1
"1795",1.49509583499657,"up",0.0061524775589848,"mort",100,0.1,25,1,1,1
"1796",22.4513478949311,"up",13.6376498244559,"mort",2,0.1,30,1,1,1
"1797",11.3625538201428,"up",5.19230438793389,"mort",3,0.1,30,1,1,1
"1798",8.41487658689424,"up",3.1434680906158,"mort",4,0.1,30,1,1,1
"1799",6.95862098935253,"up",2.14483672068954,"mort",5,0.1,30,1,1,1
"1800",6.06583622728821,"up",1.58579470272767,"mort",6,0.1,30,1,1,1
"1801",5.45256080491567,"up",1.23878934661353,"mort",7,0.1,30,1,1,1
"1802",4.99941930373407,"up",0.963136278862097,"mort",8,0.1,30,1,1,1
"1803",4.64723867567443,"up",0.816478427087325,"mort",9,0.1,30,1,1,1
"1804",4.36377777649496,"up",0.67223660757122,"mort",10,0.1,30,1,1,1
"1805",4.12981280861918,"up",0.58637919853122,"mort",11,0.1,30,1,1,1
"1806",3.93288508861724,"up",0.502198313498066,"mort",12,0.1,30,1,1,1
"1807",3.76440690491332,"up",0.421339326947335,"mort",13,0.1,30,1,1,1
"1808",3.61821886470793,"up",0.388607296082932,"mort",14,0.1,30,1,1,1
"1809",3.48978871718109,"up",0.314283463837671,"mort",15,0.1,30,1,1,1
"1810",3.37572050610867,"up",0.283745720959706,"mort",16,0.1,30,1,1,1
"1811",3.27343199211579,"up",0.254034417441078,"mort",17,0.1,30,1,1,1
"1812",3.18093078800278,"up",0.225432455099578,"mort",18,0.1,30,1,1,1
"1813",3.09666248146292,"up",0.198187010375701,"mort",19,0.1,30,1,1,1
"1814",3.01939624938217,"up",0.203119481053553,"mort",20,0.1,30,1,1,1
"1815",2.94814914070947,"up",0.176675807117216,"mort",21,0.1,30,1,1,1
"1816",2.88212703396748,"up",0.152063642971639,"mort",22,0.1,30,1,1,1
"1817",2.82067906255071,"up",0.155461657612972,"mort",23,0.1,30,1,1,1
"1818",2.76327111337265,"up",0.132236433604044,"mort",24,0.1,30,1,1,1
"1819",2.70945583476785,"up",0.134994510049153,"mort",25,0.1,30,1,1,1
"1820",2.65886007364257,"up",0.113404612805804,"mort",26,0.1,30,1,1,1
"1821",2.61116539473611,"up",0.115627665666452,"mort",27,0.1,30,1,1,1
"1822",2.56610119288105,"up",0.0958553861748876,"mort",28,0.1,30,1,1,1
"1823",2.52343384768129,"up",0.0976317916778652,"mort",29,0.1,30,1,1,1
"1824",2.4829602064988,"up",0.0797976534651717,"mort",30,0.1,30,1,1,1
"1825",2.44450307021197,"up",0.0812020952329665,"mort",31,0.1,30,1,1,1
"1826",2.40790580042976,"up",0.0825827521286704,"mort",32,0.1,30,1,1,1
"1827",2.37303104491239,"up",0.0664647728390369,"mort",33,0.1,30,1,1,1
"1828",2.33975472004433,"up",0.0675445889108833,"mort",34,0.1,30,1,1,1
"1829",2.30796600066865,"up",0.0686081151214218,"mort",35,0.1,30,1,1,1
"1830",2.27756523863732,"up",0.0543139775477138,"mort",36,0.1,30,1,1,1
"1831",2.2484609837557,"up",0.0551349186429504,"mort",37,0.1,30,1,1,1
"1832",2.22057167040211,"up",0.0559447730907747,"mort",38,0.1,30,1,1,1
"1833",2.19382152885055,"up",0.0435101271650832,"mort",39,0.1,30,1,1,1
"1834",2.16814090162177,"up",0.0441257833510853,"mort",40,0.1,30,1,1,1
"1835",2.14346670031022,"up",0.0447339760391427,"mort",41,0.1,30,1,1,1
"1836",2.11973990775731,"up",0.0453349510743575,"mort",42,0.1,30,1,1,1
"1837",2.09690684390675,"up",0.0345852752857166,"mort",43,0.1,30,1,1,1
"1838",2.07491704941885,"up",0.0350346489429991,"mort",44,0.1,30,1,1,1
"1839",2.05372327198768,"up",0.0354792127547686,"mort",45,0.1,30,1,1,1
"1840",2.03328192413196,"up",0.0359190645724476,"mort",46,0.1,30,1,1,1
"1841",2.01355413403055,"up",0.036354414182703,"mort",47,0.1,30,1,1,1
"1842",1.99450118533953,"up",0.0271590247604209,"mort",48,0.1,30,1,1,1
"1843",1.97608812321455,"up",0.0274786555115318,"mort",49,0.1,30,1,1,1
"1844",1.95828195450724,"up",0.0277952952824678,"mort",50,0.1,30,1,1,1
"1845",1.94105213455134,"up",0.0281089641157671,"mort",51,0.1,30,1,1,1
"1846",1.92437001208864,"up",0.0284197979123079,"mort",52,0.1,30,1,1,1
"1847",1.90820844422541,"up",0.028727847614094,"mort",53,0.1,30,1,1,1
"1848",1.89254299683522,"up",0.0209769872081416,"mort",54,0.1,30,1,1,1
"1849",1.87734852563122,"up",0.021198575354331,"mort",55,0.1,30,1,1,1
"1850",1.86260428713059,"up",0.0214184253192869,"mort",56,0.1,30,1,1,1
"1851",1.84828840687432,"up",0.0216363758490304,"mort",57,0.1,30,1,1,1
"1852",1.83438177947789,"up",0.021852642775381,"mort",58,0.1,30,1,1,1
"1853",1.82086561437818,"up",0.0220672190941417,"mort",59,0.1,30,1,1,1
"1854",1.80772237258991,"up",0.0222801383326085,"mort",60,0.1,30,1,1,1
"1855",1.79493603211002,"up",0.0158673195056515,"mort",61,0.1,30,1,1,1
"1856",1.7824910026802,"up",0.0160170085244506,"mort",62,0.1,30,1,1,1
"1857",1.77037253040286,"up",0.0161655893660328,"mort",63,0.1,30,1,1,1
"1858",1.75856691284406,"up",0.0163131633011743,"mort",64,0.1,30,1,1,1
"1859",1.74706066064763,"up",0.0164596862029698,"mort",65,0.1,30,1,1,1
"1860",1.73584231639602,"up",0.0166052276624556,"mort",66,0.1,30,1,1,1
"1861",1.72489965749566,"up",0.0167497777287371,"mort",67,0.1,30,1,1,1
"1862",1.7142216699768,"up",0.0168933837219361,"mort",68,0.1,30,1,1,1
"1863",1.70379832290845,"up",0.01703602700684,"mort",69,0.1,30,1,1,1
"1864",1.69361905389932,"up",0.0118028269642058,"mort",70,0.1,30,1,1,1
"1865",1.68367487459827,"up",0.0119005762023413,"mort",71,0.1,30,1,1,1
"1866",1.67395696220163,"up",0.0119977454163116,"mort",72,0.1,30,1,1,1
"1867",1.66445644952723,"up",0.0120942938020533,"mort",73,0.1,30,1,1,1
"1868",1.65516547202912,"up",0.0121902612448526,"mort",74,0.1,30,1,1,1
"1869",1.64607640436181,"up",0.012285717547316,"mort",75,0.1,30,1,1,1
"1870",1.63718222727758,"up",0.0123805409683842,"mort",76,0.1,30,1,1,1
"1871",1.62847543078442,"up",0.0124748721009407,"mort",77,0.1,30,1,1,1
"1872",1.61995018986153,"up",0.0125686055022261,"mort",78,0.1,30,1,1,1
"1873",1.61159924344002,"up",0.0126618668190662,"mort",79,0.1,30,1,1,1
"1874",1.60341749277805,"up",0.012754594348388,"mort",80,0.1,30,1,1,1
"1875",1.59539844349165,"up",0.00857062070644416,"mort",81,0.1,30,1,1,1
"1876",1.58753751093532,"up",0.00863234702384755,"mort",82,0.1,30,1,1,1
"1877",1.579828965166,"up",0.00869373546623832,"mort",83,0.1,30,1,1,1
"1878",1.57226748021429,"up",0.00875482541183411,"mort",84,0.1,30,1,1,1
"1879",1.56484887313494,"up",0.0088156110087971,"mort",85,0.1,30,1,1,1
"1880",1.55756862843863,"up",0.00887608063605063,"mort",86,0.1,30,1,1,1
"1881",1.55042204608947,"up",0.00893624552597366,"mort",87,0.1,30,1,1,1
"1882",1.54340528898329,"up",0.00899611501448639,"mort",88,0.1,30,1,1,1
"1883",1.53651371033413,"up",0.00905567102889266,"mort",89,0.1,30,1,1,1
"1884",1.52974461111734,"up",0.00911495877527021,"mort",90,0.1,30,1,1,1
"1885",1.52309301242855,"up",0.00917395584461183,"mort",91,0.1,30,1,1,1
"1886",1.51655637558742,"up",0.00923267584798011,"mort",92,0.1,30,1,1,1
"1887",1.51013092056788,"up",0.00929114646549071,"mort",93,0.1,30,1,1,1
"1888",1.50381352810548,"up",0.0093492916689143,"mort",94,0.1,30,1,1,1
"1889",1.49760097643542,"up",0.00607121760316987,"mort",95,0.1,30,1,1,1
"1890",1.49149052349039,"up",0.00610868940688546,"mort",96,0.1,30,1,1,1
"1891",1.48547904478435,"up",0.00614602948342178,"mort",97,0.1,30,1,1,1
"1892",1.47956393588484,"up",0.00618317869713607,"mort",98,0.1,30,1,1,1
"1893",1.47374235934126,"up",0.00622015811042678,"mort",99,0.1,30,1,1,1
"1894",1.46801178392675,"up",0.00625698080048252,"mort",100,0.1,30,1,1,1
"1895",20.858406419313,"up",12.3687255589361,"mort",2,0.1,35,1,1,1
"1896",10.9977334248257,"up",4.89247825001336,"mort",3,0.1,35,1,1,1
"1897",8.20265900298611,"up",3.00317031470713,"mort",4,0.1,35,1,1,1
"1898",6.80433671229256,"up",2.08206026511468,"mort",5,0.1,35,1,1,1
"1899",5.94199599454121,"up",1.52486392269641,"mort",6,0.1,35,1,1,1
"1900",5.34746217824157,"up",1.18022910314403,"mort",7,0.1,35,1,1,1
"1901",4.90687305035215,"up",0.969665731306175,"mort",8,0.1,35,1,1,1
"1902",4.56379845603428,"up",0.763511970595965,"mort",9,0.1,35,1,1,1
"1903",4.28741120307455,"up",0.622446394416726,"mort",10,0.1,35,1,1,1
"1904",4.05917543832255,"up",0.538830056737406,"mort",11,0.1,35,1,1,1
"1905",3.86698203329531,"up",0.457397405509838,"mort",12,0.1,35,1,1,1
"1906",3.70245104674533,"up",0.4249266759981,"mort",13,0.1,35,1,1,1
"1907",3.55957287940559,"up",0.348398972896258,"mort",14,0.1,35,1,1,1
"1908",3.43393127857769,"up",0.31713403656609,"mort",15,0.1,35,1,1,1
"1909",3.32222692766247,"up",0.286370166385041,"mort",16,0.1,35,1,1,1
"1910",3.22195720408945,"up",0.256432153190842,"mort",17,0.1,35,1,1,1
"1911",3.13119324399591,"up",0.227604477783474,"mort",18,0.1,35,1,1,1
"1912",3.04843321487417,"up",0.200136813498645,"mort",19,0.1,35,1,1,1
"1913",2.97248893750534,"up",0.17424198551884,"mort",20,0.1,35,1,1,1
"1914",2.90241277958012,"up",0.178443576848108,"mort",21,0.1,35,1,1,1
"1915",2.8374370395522,"up",0.153617417896639,"mort",22,0.1,35,1,1,1
"1916",2.77693669233118,"up",0.13076181125121,"mort",23,0.1,35,1,1,1
"1917",2.72039154409871,"up",0.133612076668888,"mort",24,0.1,35,1,1,1
"1918",2.66737398447809,"up",0.112312930185405,"mort",25,0.1,35,1,1,1
"1919",2.61752018450375,"up",0.1146056246369,"mort",26,0.1,35,1,1,1
"1920",2.57052372034671,"up",0.0950602535302534,"mort",27,0.1,35,1,1,1
"1921",2.52611998302466,"up",0.0968890782048807,"mort",28,0.1,35,1,1,1
"1922",2.48408212624637,"up",0.0792297019982306,"mort",29,0.1,35,1,1,1
"1923",2.44421267908026,"up",0.0806734107977105,"mort",30,0.1,35,1,1,1
"1924",2.40633848657212,"up",0.082091959862651,"mort",31,0.1,35,1,1,1
"1925",2.37030594930903,"up",0.0660978126689556,"mort",32,0.1,35,1,1,1
"1926",2.33597809811578,"up",0.0672059074746707,"mort",33,0.1,35,1,1,1
"1927",2.30323455844477,"up",0.0682968442427681,"mort",34,0.1,35,1,1,1
"1928",2.27196575167718,"up",0.0540877820982837,"mort",35,0.1,35,1,1,1
"1929",2.24207093196684,"up",0.0549290341178761,"mort",36,0.1,35,1,1,1
"1930",2.2134614153917,"up",0.0557587832581956,"mort",37,0.1,35,1,1,1
"1931",2.1860557340981,"up",0.043380013455723,"mort",38,0.1,35,1,1,1
"1932",2.15977750364943,"up",0.04401023118822,"mort",39,0.1,35,1,1,1
"1933",2.13455774596345,"up",0.0446326013050273,"mort",40,0.1,35,1,1,1
"1934",2.1103338275386,"up",0.0452474488642657,"mort",41,0.1,35,1,1,1
"1935",2.08704671670323,"up",0.0345287329372191,"mort",42,0.1,35,1,1,1
"1936",2.06464204747833,"up",0.0349882037112734,"mort",43,0.1,35,1,1,1
"1937",2.04306988800904,"up",0.0354426201776498,"mort",44,0.1,35,1,1,1
"1938",2.02228361905711,"up",0.0358921603523614,"mort",45,0.1,35,1,1,1
"1939",2.00224030106591,"up",0.036336985870235,"mort",46,0.1,35,1,1,1
"1940",1.98289872633753,"up",0.0271530083735436,"mort",47,0.1,35,1,1,1
"1941",1.96422251736995,"up",0.0274794377214573,"mort",48,0.1,35,1,1,1
"1942",1.94617541534112,"up",0.0278027408882939,"mort",49,0.1,35,1,1,1
"1943",1.92872604215283,"up",0.028122970629509,"mort",50,0.1,35,1,1,1
"1944",1.91184307784033,"up",0.0284402582949637,"mort",51,0.1,35,1,1,1
"1945",1.89549830393443,"up",0.0207732033786966,"mort",52,0.1,35,1,1,1
"1946",1.87966519081073,"up",0.0210012413137382,"mort",53,0.1,35,1,1,1
"1947",1.86431840304228,"up",0.0212273362448081,"mort",54,0.1,35,1,1,1
"1948",1.8494342409004,"up",0.0214515427164694,"mort",55,0.1,35,1,1,1
