"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"5171",2.44117727730731,"up",0.0631492812616821,"mort",23,0.1,1,0.1,1,1
"5181",2.39659360877625,"up",0.0438550993091816,"mort",24,0.1,1,0.1,1,1
"5191",2.35811419582221,"up",0.0463460041310856,"mort",25,0.1,1,0.1,1,1
"5201",2.32449096224368,"up",0.0488512833353111,"mort",26,0.1,1,0.1,1,1
"5211",2.29477535666892,"up",0.0301560757604118,"mort",27,0.1,1,0.1,1,1
"5221",2.26824117756867,"up",0.0317168440339497,"mort",28,0.1,1,0.1,1,1
"5231",2.24432704706637,"up",0.0332894852330288,"mort",29,0.1,1,0.1,1,1
"5241",2.22259393054367,"up",0.0348727859263436,"mort",30,0.1,1,0.1,1,1
"5251",2.20269449077845,"up",0.0364656075696112,"mort",31,0.1,1,0.1,1,1
"5261",2.18435067571368,"up",0.019193679121864,"mort",32,0.1,1,0.1,1,1
"5271",2.16733738862734,"up",0.0200550821931755,"mort",33,0.1,1,0.1,1,1
"5281",2.15147032512465,"up",0.0209240809738724,"mort",34,0.1,1,0.1,1,1
"5291",2.13659692617495,"up",0.0218002263187536,"mort",35,0.1,1,0.1,1,1
"5301",2.12258976516575,"up",0.0226830884228727,"mort",36,0.1,1,0.1,1,1
"5311",2.10934113564716,"up",0.0235722527211913,"mort",37,0.1,1,0.1,1,1
"5321",2.09675928003561,"up",0.0100166000751537,"mort",38,0.1,1,0.1,1,1
"5331",2.0847653248493,"up",0.0104081878717625,"mort",39,0.1,1,0.1,1,1
"5341",2.07329085620921,"up",0.0108036915210588,"mort",40,0.1,1,0.1,1,1
"5351",2.06227586707325,"up",0.0112029898437314,"mort",41,0.1,1,0.1,1,1
"5361",2.05166721524971,"up",0.0116059606353658,"mort",42,0.1,1,0.1,1,1
"5371",2.04141753480228,"up",0.0120124876603068,"mort",43,0.1,1,0.1,1,1
"5381",2.03148437784266,"up",0.0124224524796558,"mort",44,0.1,1,0.1,1,1
"5391",2.02182889952664,"up",0.0128357495984612,"mort",45,0.1,1,0.1,1,1
"5401",2.0124156550715,"up",0.0132522554725881,"mort",46,0.1,1,0.1,1,1
"5411",2.00321112695929,"up",0.0136718839117197,"mort",47,0.1,1,0.1,1,1
"5421",1.9941842028059,"up",0.00439954888795386,"mort",48,0.1,1,0.1,1,1
"5431",1.98530530520254,"up",0.00453937834538747,"mort",49,0.1,1,0.1,1,1
"5441",1.97654581977877,"up",0.00468055652298246,"mort",50,0.1,1,0.1,1,1
"5451",1.96787775519231,"up",0.00482306366188241,"mort",51,0.1,1,0.1,1,1
"5461",1.95927323318949,"up",0.00496687807830277,"mort",52,0.1,1,0.1,1,1
"5471",1.9507045583233,"up",0.00511197429707006,"mort",53,0.1,1,0.1,1,1
"5481",1.94214328410192,"up",0.00525833510328434,"mort",54,0.1,1,0.1,1,1
"5491",1.93356024531413,"up",0.00540593638566555,"mort",55,0.1,1,0.1,1,1
"5501",1.92492485070009,"up",0.00555476113441091,"mort",56,0.1,1,0.1,1,1
"5511",1.9162046398574,"up",0.00570478748543127,"mort",57,0.1,1,0.1,1,1
"5521",1.90736550095362,"up",0.00585599411095289,"mort",58,0.1,1,0.1,1,1
"5531",1.8983703434369,"up",0.00132941318426076,"mort",59,0.1,1,0.1,1,1
"5541",1.88917914165398,"up",0.00136442466839734,"mort",60,0.1,1,0.1,1,1
"5551",1.87974849967558,"up",0.00139974625009025,"mort",61,0.1,1,0.1,1,1
"5561",1.8700314976378,"up",0.00143537449061109,"mort",62,0.1,1,0.1,1,1
"5571",1.85997790609563,"up",0.00147130956596389,"mort",63,0.1,1,0.1,1,1
"5581",1.8495345915506,"up",0.00150754535410536,"mort",64,0.1,1,0.1,1,1
"5591",1.83864684117427,"up",0.00154408040683481,"mort",65,0.1,1,0.1,1,1
"5601",1.82726158714903,"up",0.00158091244411474,"mort",66,0.1,1,0.1,1,1
"5611",1.81533198704708,"up",0.00161803875125886,"mort",67,0.1,1,0.1,1,1
"5621",1.80282311781948,"up",0.0016554561284417,"mort",68,0.1,1,0.1,1,1
"5631",1.78972169046051,"up",0.00024850555344931,"mort",69,0.1,1,0.1,1,1
"5641",1.77604475797822,"up",0.000254143369927773,"mort",70,0.1,1,0.1,1,1
"5651",1.76184810797683,"up",0.000259825813724672,"mort",71,0.1,1,0.1,1,1
"5661",1.74722668237777,"up",0.000265552794699585,"mort",72,0.1,1,0.1,1,1
"5671",1.73230927064917,"up",0.000271324134569902,"mort",73,0.1,1,0.1,1,1
"5681",1.7172442538026,"up",0.000277139578025371,"mort",74,0.1,1,0.1,1,1
"5691",1.70218079075699,"up",0.000282998673121912,"mort",75,0.1,1,0.1,1,1
"5701",1.68725249426425,"up",2.6325932726148e-05,"mort",76,0.1,1,0.1,1,1
"5711",1.67256782101236,"up",2.68690476128324e-05,"mort",77,0.1,1,0.1,1,1
"5721",1.6582067918774,"up",2.74160455045627e-05,"mort",78,0.1,1,0.1,1,1
"5731",1.64422275275771,"up",2.79670178224832e-05,"mort",79,0.1,1,0.1,1,1
"5741",1.63064733482441,"up",2.852200106573e-05,"mort",80,0.1,1,0.1,1,1
"5751",1.61749577436174,"up",2.90807329796593e-05,"mort",81,0.1,1,0.1,1,1
"5761",1.60477154439839,"up",2.96433489091367e-05,"mort",82,0.1,1,0.1,1,1
"5771",1.592470235774,"up",1.57760253430231e-06,"mort",83,0.1,1,0.1,1,1
"5781",1.5805824943153,"up",1.60740278916891e-06,"mort",84,0.1,1,0.1,1,1
"5791",1.5690958392025,"up",1.6373904159211e-06,"mort",85,0.1,1,0.1,1,1
"5801",1.55799613149712,"up",1.66759583642811e-06,"mort",86,0.1,1,0.1,1,1
"5811",1.54726842306645,"up",1.69797980976693e-06,"mort",87,0.1,1,0.1,1,1
"5821",1.53689755473377,"up",1.72858371728699e-06,"mort",88,0.1,1,0.1,1,1
"5831",1.52686852182681,"up",1.75937911069396e-06,"mort",89,0.1,1,0.1,1,1
"5841",1.51716669827144,"up",1.7903478266149e-06,"mort",90,0.1,1,0.1,1,1
"5851",1.50777794207996,"up",1.82151593290735e-06,"mort",91,0.1,1,0.1,1,1
"5861",1.49868869538757,"up",5.0286327759943e-08,"mort",92,0.1,1,0.1,1,1
"5871",1.48988600148821,"up",5.11423337270872e-08,"mort",93,0.1,1,0.1,1,1
"5881",1.48135751000116,"up",5.20052297546814e-08,"mort",94,0.1,1,0.1,1,1
"5891",1.47309145960982,"up",5.28731558803887e-08,"mort",95,0.1,1,0.1,1,1
"5901",1.46507667130258,"up",5.3743879185538e-08,"mort",96,0.1,1,0.1,1,1
"5911",1.4573025439636,"up",5.46208573121549e-08,"mort",97,0.1,1,0.1,1,1
"5921",1.44975895676604,"up",5.55045820637291e-08,"mort",98,0.1,1,0.1,1,1
"5931",1.44243636046215,"up",5.63911778051996e-08,"mort",99,0.1,1,0.1,1,1
"5941",1.43532563348538,"up",5.72834862807249e-08,"mort",100,0.1,1,0.1,1,1
"5951",11.5240150437655,"up",4.6680700941865,"mort",3,0.1,1,0.25,1,1
"5961",8.00410423877838,"up",2.78095466346012,"mort",4,0.1,1,0.25,1,1
"5971",6.47016650779278,"up",1.89630545435141,"mort",5,0.1,1,0.25,1,1
"5981",5.58958550967662,"up",1.413196752393,"mort",6,0.1,1,0.25,1,1
"5991",5.06178212865336,"up",1.18420525576866,"mort",7,0.1,1,0.25,1,1
"6001",4.5898313877169,"up",0.896900194147434,"mort",8,0.1,1,0.25,1,1
"6011",4.28816068625119,"up",0.749688889042419,"mort",9,0.1,1,0.25,1,1
"6021",4.08173306476887,"up",0.669020264274782,"mort",10,0.1,1,0.25,1,1
"6031",3.87950891845066,"up",0.57770850133689,"mort",11,0.1,1,0.25,1,1
"6041",3.65468653135005,"up",0.481225655832964,"mort",12,0.1,1,0.25,1,1
"6051",3.47797368998675,"up",0.376497413014819,"mort",13,0.1,1,0.25,1,1
"6061",3.35387457224015,"up",0.337343227814605,"mort",14,0.1,1,0.25,1,1
"6071",3.26069696217486,"up",0.293105468294322,"mort",15,0.1,1,0.25,1,1
"6081",3.18553392912184,"up",0.246765183724041,"mort",16,0.1,1,0.25,1,1
"6091",3.12109763307403,"up",0.26755974215406,"mort",17,0.1,1,0.25,1,1
"6101",3.06281102072651,"up",0.218374716063088,"mort",18,0.1,1,0.25,1,1
"6111",3.00730480189296,"up",0.234747835127318,"mort",19,0.1,1,0.25,1,1
"6121",2.95155763559542,"up",0.18733482434929,"mort",20,0.1,1,0.25,1,1
"6131",2.89235176308185,"up",0.14875371191565,"mort",21,0.1,1,0.25,1,1
"6141",2.8263596777118,"up",0.158384096761171,"mort",22,0.1,1,0.25,1,1
"6151",2.7525482275679,"up",0.126622456314385,"mort",23,0.1,1,0.25,1,1
"6161",2.67633948061806,"up",0.101781869707421,"mort",24,0.1,1,0.25,1,1
"6171",2.60576562949715,"up",0.107317711788453,"mort",25,0.1,1,0.25,1,1
"6181",2.54412897417633,"up",0.0844494957870976,"mort",26,0.1,1,0.25,1,1
"6191",2.49106040971194,"up",0.0632527272465121,"mort",27,0.1,1,0.25,1,1
"6201",2.44524408642676,"up",0.066353664018423,"mort",28,0.1,1,0.25,1,1
"6211",2.40538675627153,"up",0.0694624981270795,"mort",29,0.1,1,0.25,1,1
"6221",2.37040750111169,"up",0.0479687383696343,"mort",30,0.1,1,0.25,1,1
"6231",2.33943630977385,"up",0.0501185219206052,"mort",31,0.1,1,0.25,1,1
"6241",2.31177901619487,"up",0.0522762705819744,"mort",32,0.1,1,0.25,1,1
"6251",2.28688354500717,"up",0.0321865683022057,"mort",33,0.1,1,0.25,1,1
"6261",2.26430777462135,"up",0.0335382201632297,"mort",34,0.1,1,0.25,1,1
"6271",2.24369626260785,"up",0.0348976512575223,"mort",35,0.1,1,0.25,1,1
"6281",2.2247610543765,"up",0.0362641416141165,"mort",36,0.1,1,0.25,1,1
"6291",2.20726704459255,"up",0.0376370092435194,"mort",37,0.1,1,0.25,1,1
"6301",2.19102080308052,"up",0.0198052293269828,"mort",38,0.1,1,0.25,1,1
"6311",2.17586188618344,"up",0.0205512612151345,"mort",39,0.1,1,0.25,1,1
"6321",2.16165610570795,"up",0.0213027559527058,"mort",40,0.1,1,0.25,1,1
"6331",2.14829047957579,"up",0.0220594295608813,"mort",41,0.1,1,0.25,1,1
"6341",2.13566902473718,"up",0.0228210178918285,"mort",42,0.1,1,0.25,1,1
"6351",2.12370974034655,"up",0.0235872520192483,"mort",43,0.1,1,0.25,1,1
"6361",2.11234206433351,"up",0.0243578805867635,"mort",44,0.1,1,0.25,1,1
"6371",2.10150470675608,"up",0.0251326672078457,"mort",45,0.1,1,0.25,1,1
"6381",2.09114439819272,"up",0.0107156150047725,"mort",46,0.1,1,0.25,1,1
"6391",2.08121451615589,"up",0.0110600146833132,"mort",47,0.1,1,0.25,1,1
"6401",2.07167340494116,"up",0.0114072032656089,"mort",48,0.1,1,0.25,1,1
"6411",2.062484605284,"up",0.0117570972210285,"mort",49,0.1,1,0.25,1,1
"6421",2.05361545069771,"up",0.0121096197119865,"mort",50,0.1,1,0.25,1,1
"6431",2.0450365881755,"up",0.0124646994966902,"mort",51,0.1,1,0.25,1,1
"6441",2.03672136871813,"up",0.0128222639073409,"mort",52,0.1,1,0.25,1,1
"6451",2.02864558901914,"up",0.0131822419992473,"mort",53,0.1,1,0.25,1,1
"6461",2.02078752751011,"up",0.0135445740644067,"mort",54,0.1,1,0.25,1,1
"6471",2.01312701915497,"up",0.0139091769437053,"mort",55,0.1,1,0.25,1,1
"6481",2.00564517526818,"up",0.0142759923562865,"mort",56,0.1,1,0.25,1,1
"6491",1.99832483079364,"up",0.00461733412726639,"mort",57,0.1,1,0.25,1,1
"6501",1.99114973262905,"up",0.00474063354060734,"mort",58,0.1,1,0.25,1,1
"6511",1.98410475319344,"up",0.0048649266688787,"mort",59,0.1,1,0.25,1,1
"6521",1.97717536379293,"up",0.00499020246015013,"mort",60,0.1,1,0.25,1,1
"6531",1.97034756306634,"up",0.0051164466552843,"mort",61,0.1,1,0.25,1,1
"6541",1.96360833295257,"up",0.00524364414257262,"mort",62,0.1,1,0.25,1,1
"6551",1.95694472947383,"up",0.00537178252047336,"mort",63,0.1,1,0.25,1,1
"6561",1.95034403750397,"up",0.00550084944713809,"mort",64,0.1,1,0.25,1,1
"6571",1.94379400639445,"up",0.00563082785964591,"mort",65,0.1,1,0.25,1,1
"6581",1.93728218964125,"up",0.00576170729968982,"mort",66,0.1,1,0.25,1,1
"6591",1.93079628139777,"up",0.00589347791788864,"mort",67,0.1,1,0.25,1,1
"6601",1.92432381440816,"up",0.00602612380048089,"mort",68,0.1,1,0.25,1,1
"6611",1.91785190901879,"up",0.00615963121551821,"mort",69,0.1,1,0.25,1,1
"6621",1.91136756807941,"up",0.00629398995507729,"mort",70,0.1,1,0.25,1,1
"6631",1.90485708581882,"up",0.00642919167067104,"mort",71,0.1,1,0.25,1,1
"6641",1.8983062295569,"up",0.00147031580474569,"mort",72,0.1,1,0.25,1,1
"6651",1.89170008037966,"up",0.00150198187239448,"mort",73,0.1,1,0.25,1,1
"6661",1.8850227776871,"up",0.00153387668721331,"mort",74,0.1,1,0.25,1,1
"6671",1.87825729749251,"up",0.00156599818685901,"mort",75,0.1,1,0.25,1,1
"6681",1.87138536642838,"up",0.00159834596261453,"mort",76,0.1,1,0.25,1,1
"6691",1.86438765486936,"up",0.00163091638052505,"mort",77,0.1,1,0.25,1,1
"6701",1.85724297812139,"up",0.00166371015142832,"mort",78,0.1,1,0.25,1,1
"6711",1.84992839245662,"up",0.00169672424074549,"mort",79,0.1,1,0.25,1,1
"6721",1.84241979105626,"up",0.00172995654962203,"mort",80,0.1,1,0.25,1,1
"6731",1.83469043673551,"up",0.00176340549284132,"mort",81,0.1,1,0.25,1,1
"6741",1.82671319347596,"up",0.00179707097471186,"mort",82,0.1,1,0.25,1,1
"6751",1.818458270998,"up",0.00183094914165364,"mort",83,0.1,1,0.25,1,1
"6761",1.80989645054727,"up",0.00186504004062869,"mort",84,0.1,1,0.25,1,1
"6771",1.80099847767335,"up",0.0018993429733522,"mort",85,0.1,1,0.25,1,1
"6781",1.79173763607056,"up",0.000287228134278853,"mort",86,0.1,1,0.25,1,1
"6791",1.78209223534589,"up",0.000292449346996875,"mort",87,0.1,1,0.25,1,1
"6801",1.77204786958055,"up",0.000297703877400269,"mort",88,0.1,1,0.25,1,1
"6811",1.76160227064193,"up",0.00030299163052739,"mort",89,0.1,1,0.25,1,1
"6821",1.75076783498905,"up",0.000308312265216815,"mort",90,0.1,1,0.25,1,1
"6831",1.73957535483464,"up",0.000313665631726908,"mort",91,0.1,1,0.25,1,1
"6841",1.72807398096239,"up",0.000319051624973924,"mort",92,0.1,1,0.25,1,1
"6851",1.71632957818886,"up",0.000324470159410863,"mort",93,0.1,1,0.25,1,1
"6861",1.70442032924117,"up",0.000329920885039926,"mort",94,0.1,1,0.25,1,1
"6871",1.69242954571832,"up",3.09151964921363e-05,"mort",95,0.1,1,0.25,1,1
"6881",1.68043885568317,"up",3.14248519752516e-05,"mort",96,0.1,1,0.25,1,1
"6891",1.66852199175478,"up",3.19375456674599e-05,"mort",97,0.1,1,0.25,1,1
"6901",1.65674129806418,"up",3.24531873810106e-05,"mort",98,0.1,1,0.25,1,1
"6911",1.64514605958689,"up",3.2971659678886e-05,"mort",99,0.1,1,0.25,1,1
"6921",1.63377255261109,"up",3.3493268689705e-05,"mort",100,0.1,1,0.25,1,1
"6941",11.9432210824975,"up",5.47503540205712,"mort",4,0.1,1,0.5,1,1
"6951",8.42016350301288,"up",3.15410933675579,"mort",5,0.1,1,0.5,1,1
"6961",7.0042540906135,"up",2.36621239484386,"mort",6,0.1,1,0.5,1,1
"6971",6.13110444150601,"up",1.85129712815411,"mort",7,0.1,1,0.5,1,1
"6981",5.49220162712825,"up",1.42425088447645,"mort",8,0.1,1,0.5,1,1
"6991",5.09933270998696,"up",1.22174947088338,"mort",9,0.1,1,0.5,1,1
"7001",4.74238761745113,"up",1.07841108503062,"mort",10,0.1,1,0.5,1,1
"7011",4.42922423817433,"up",0.908826713932768,"mort",11,0.1,1,0.5,1,1
"7021",4.23030954973484,"up",0.811437006111391,"mort",12,0.1,1,0.5,1,1
"7031",4.07846763039402,"up",0.702692213230621,"mort",13,0.1,1,0.5,1,1
"7041",3.93553622163798,"up",0.675251943419176,"mort",14,0.1,1,0.5,1,1
"7051",3.77494025436834,"up",0.559161700075009,"mort",15,0.1,1,0.5,1,1
"7061",3.60603650959218,"up",0.521117841991635,"mort",16,0.1,1,0.5,1,1
"7071",3.47001977541015,"up",0.400257800793051,"mort",17,0.1,1,0.5,1,1
"7081",3.3676202767105,"up",0.351689167518021,"mort",18,0.1,1,0.5,1,1
"7091",3.28768414367347,"up",0.300398832728405,"mort",19,0.1,1,0.5,1,1
"7101",3.22236044460113,"up",0.320675833725407,"mort",20,0.1,1,0.5,1,1
"7111",3.16675449069748,"up",0.26564506891148,"mort",21,0.1,1,0.5,1,1
"7121",3.11772519207436,"up",0.282047261808629,"mort",22,0.1,1,0.5,1,1
"7131",3.07312758687477,"up",0.226955643791097,"mort",23,0.1,1,0.5,1,1
"7141",3.03137215482341,"up",0.240071131886401,"mort",24,0.1,1,0.5,1,1
"7151",2.99115860326866,"up",0.188879569717186,"mort",25,0.1,1,0.5,1,1
"7161",2.95129047060893,"up",0.199110036905752,"mort",26,0.1,1,0.5,1,1
"7171",2.91052846392296,"up",0.209257462707248,"mort",27,0.1,1,0.5,1,1
"7181",2.86747946624304,"up",0.163241149664275,"mort",28,0.1,1,0.5,1,1
"7191",2.82061751858696,"up",0.170985467595561,"mort",29,0.1,1,0.5,1,1
"7201",2.76877776820893,"up",0.134363243686151,"mort",30,0.1,1,0.5,1,1
"7211",2.71252871439024,"up",0.140205408062254,"mort",31,0.1,1,0.5,1,1
"7221",2.65513339689101,"up",0.110880117402076,"mort",32,0.1,1,0.5,1,1
"7231",2.60054848249872,"up",0.115328880020222,"mort",33,0.1,1,0.5,1,1
"7241",2.55088474849776,"up",0.0897488826977974,"mort",34,0.1,1,0.5,1,1
"7251",2.50648506291492,"up",0.0931364548010994,"mort",35,0.1,1,0.5,1,1
"7261",2.46693242894965,"up",0.0691776285651046,"mort",36,0.1,1,0.5,1,1
"7271",2.43162373874896,"up",0.0716808119525603,"mort",37,0.1,1,0.5,1,1
"7281",2.39997090583989,"up",0.0492448795235848,"mort",38,0.1,1,0.5,1,1
"7291",2.37145490068136,"up",0.0509807037484092,"mort",39,0.1,1,0.5,1,1
"7301",2.34563067187951,"up",0.0527214461918323,"mort",40,0.1,1,0.5,1,1
"7311",2.32212286616815,"up",0.0544663756302537,"mort",41,0.1,1,0.5,1,1
"7321",2.30061530318658,"up",0.0562148025063954,"mort",42,0.1,1,0.5,1,1
"7331",2.28084224434357,"up",0.0345440976535223,"mort",43,0.1,1,0.5,1,1
"7341",2.26258022143779,"up",0.0356469975515559,"mort",44,0.1,1,0.5,1,1
"7351",2.2456406799935,"up",0.0367543080830872,"mort",45,0.1,1,0.5,1,1
"7361",2.22986420744919,"up",0.0378656888511335,"mort",46,0.1,1,0.5,1,1
"7371",2.21511487130161,"up",0.0389807864753282,"mort",47,0.1,1,0.5,1,1
"7381",2.20127764324733,"up",0.0400992761089665,"mort",48,0.1,1,0.5,1,1
"7391",2.1882530456052,"up",0.0211217841481756,"mort",49,0.1,1,0.5,1,1
"7401",2.17595608350307,"up",0.0217346852848781,"mort",50,0.1,1,0.5,1,1
"7411",2.16431285171812,"up",0.022350911317868,"mort",51,0.1,1,0.5,1,1
"7421",2.1532592836728,"up",0.0229703230823922,"mort",52,0.1,1,0.5,1,1
"7431",2.14273937190028,"up",0.0235927892230067,"mort",53,0.1,1,0.5,1,1
"7441",2.13270412938268,"up",0.0242181640262878,"mort",54,0.1,1,0.5,1,1
"7451",2.1231102880672,"up",0.0248463169249325,"mort",55,0.1,1,0.5,1,1
"7461",2.11391962481076,"up",0.0254771297200657,"mort",56,0.1,1,0.5,1,1
"7471",2.10509826002065,"up",0.0261104654132894,"mort",57,0.1,1,0.5,1,1
"7481",2.09661581629209,"up",0.011167977341083,"mort",58,0.1,1,0.5,1,1
"7491",2.08844524983323,"up",0.0114517320056285,"mort",59,0.1,1,0.5,1,1
"7501",2.08056236803718,"up",0.0117372785551324,"mort",60,0.1,1,0.5,1,1
"7511",2.07294499342496,"up",0.0120245892770603,"mort",61,0.1,1,0.5,1,1
"7521",2.06557347779959,"up",0.0123136108602162,"mort",62,0.1,1,0.5,1,1
"7531",2.05842976783664,"up",0.0126043139970483,"mort",63,0.1,1,0.5,1,1
"7541",2.05149746984796,"up",0.0128966534908541,"mort",64,0.1,1,0.5,1,1
"7551",2.04476147497481,"up",0.0131905962126553,"mort",65,0.1,1,0.5,1,1
"7561",2.03820834293246,"up",0.0134860988173281,"mort",66,0.1,1,0.5,1,1
"7571",2.03182533133719,"up",0.0137831307476304,"mort",67,0.1,1,0.5,1,1
"7581",2.02560067743112,"up",0.0140816567289542,"mort",68,0.1,1,0.5,1,1
"7591",2.01952369167735,"up",0.0143816396595143,"mort",69,0.1,1,0.5,1,1
"7601",2.01358452561753,"up",0.0146830416738728,"mort",70,0.1,1,0.5,1,1
"7611",2.00777388867501,"up",0.0149858288407259,"mort",71,0.1,1,0.5,1,1
"7621",2.0020827694214,"up",0.0152899750914227,"mort",72,0.1,1,0.5,1,1
"7631",1.99650350889447,"up",0.00498039637307657,"mort",73,0.1,1,0.5,1,1
"7641",1.99102842291461,"up",0.00508388913164375,"mort",74,0.1,1,0.5,1,1
"7651",1.98565023814103,"up",0.00518802495044985,"mort",75,0.1,1,0.5,1,1
"7661",1.98036196531993,"up",0.0052928021550422,"mort",76,0.1,1,0.5,1,1
"7671",1.97515771135137,"up",0.00539820881045932,"mort",77,0.1,1,0.5,1,1
"7681",1.97003089851001,"up",0.00550423698704656,"mort",78,0.1,1,0.5,1,1
"7691",1.9649760762432,"up",0.00561087956775913,"mort",79,0.1,1,0.5,1,1
"7701",1.95998742526292,"up",0.00571813348384943,"mort",80,0.1,1,0.5,1,1
"7711",1.9550597128582,"up",0.00582598793157401,"mort",81,0.1,1,0.5,1,1
"7721",1.95018771390971,"up",0.0059344376432499,"mort",82,0.1,1,0.5,1,1
"7731",1.94536650587746,"up",0.00604347378634149,"mort",83,0.1,1,0.5,1,1
"7741",1.94059101635522,"up",0.00615309207248772,"mort",84,0.1,1,0.5,1,1
"7751",1.93585674185335,"up",0.00626328184849093,"mort",85,0.1,1,0.5,1,1
"7761",1.93115888644104,"up",0.00637404112898807,"mort",86,0.1,1,0.5,1,1
"7771",1.92649283143006,"up",0.00648536099686576,"mort",87,0.1,1,0.5,1,1
"7781",1.92185413437818,"up",0.00659723683549408,"mort",88,0.1,1,0.5,1,1
"7791",1.91723817657277,"up",0.00670965902213655,"mort",89,0.1,1,0.5,1,1
"7801",1.91264043524242,"up",0.00682262376039915,"mort",90,0.1,1,0.5,1,1
"7811",1.90805644845241,"up",0.00693612305167157,"mort",91,0.1,1,0.5,1,1
"7821",1.90348163252337,"up",0.00705015239715811,"mort",92,0.1,1,0.5,1,1
"7831",1.89891128549423,"up",0.00162737265537218,"mort",93,0.1,1,0.5,1,1
"7841",1.89434075167382,"up",0.00165444634392903,"mort",94,0.1,1,0.5,1,1
"7851",1.88976530741699,"up",0.00168167112453838,"mort",95,0.1,1,0.5,1,1
"7861",1.88517989996165,"up",0.00170904543488081,"mort",96,0.1,1,0.5,1,1
"7871",1.88057928681131,"up",0.00173656938786465,"mort",97,0.1,1,0.5,1,1
"7881",1.87595824801583,"up",0.00176424115067917,"mort",98,0.1,1,0.5,1,1
"7891",1.87131138065371,"up",0.0017920601743534,"mort",99,0.1,1,0.5,1,1
"7901",1.86663289794941,"up",0.00182002422400354,"mort",100,0.1,1,0.5,1,1
"7931",8.81760919826163,"up",3.5348611149636,"mort",6,0.1,1,0.75,1,1
"7941",7.38911905257712,"up",2.57455404078553,"mort",7,0.1,1,0.75,1,1
"7951",6.50902218052817,"up",2.13162776177686,"mort",8,0.1,1,0.75,1,1
"7961",5.94334250713104,"up",1.78927893416706,"mort",9,0.1,1,0.75,1,1
"7971",5.43770506039878,"up",1.48823502781415,"mort",10,0.1,1,0.75,1,1
"7981",5.12209615910778,"up",1.34138723817426,"mort",11,0.1,1,0.75,1,1
"7991",4.8470422419894,"up",1.17085763510507,"mort",12,0.1,1,0.75,1,1
"8001",4.55506391901683,"up",0.984693923208382,"mort",13,0.1,1,0.75,1,1
"8011",4.34462449519539,"up",0.87651293500406,"mort",14,0.1,1,0.75,1,1
"8021",4.19639260295697,"up",0.758388102002378,"mort",15,0.1,1,0.75,1,1
"8031",4.0759075517125,"up",0.724395585631912,"mort",16,0.1,1,0.75,1,1
"8041",3.96379363803609,"up",0.68499915107234,"mort",17,0.1,1,0.75,1,1
"8051",3.84502751248062,"up",0.641735201942768,"mort",18,0.1,1,0.75,1,1
"8061",3.71019748965027,"up",0.595535059651587,"mort",19,0.1,1,0.75,1,1
"8071",3.57641540341587,"up",0.467459852834837,"mort",20,0.1,1,0.75,1,1
"8081",3.46606854071796,"up",0.415747867803534,"mort",21,0.1,1,0.75,1,1
"8091",3.37882952235318,"up",0.361169301745567,"mort",22,0.1,1,0.75,1,1
"8101",3.30840895201649,"up",0.381067323936711,"mort",23,0.1,1,0.75,1,1
"8111",3.24979507854019,"up",0.322180536162079,"mort",24,0.1,1,0.75,1,1
"8121",3.19956340793145,"up",0.264344494866234,"mort",25,0.1,1,0.75,1,1
"8131",3.15538509116141,"up",0.27814846135517,"mort",26,0.1,1,0.75,1,1
"8141",3.11563305052689,"up",0.291667337716968,"mort",27,0.1,1,0.75,1,1
"8151",3.07912339817324,"up",0.232734444197986,"mort",28,0.1,1,0.75,1,1
"8161",3.04495247340869,"up",0.24366886433025,"mort",29,0.1,1,0.75,1,1
"8171",3.01238757281335,"up",0.254447903995564,"mort",30,0.1,1,0.75,1,1
"8181",2.98079333482835,"up",0.198531008397913,"mort",31,0.1,1,0.75,1,1
"8191",2.94957760397649,"up",0.207050265944833,"mort",32,0.1,1,0.75,1,1
"8201",2.91813812124402,"up",0.215501393614902,"mort",33,0.1,1,0.75,1,1
"8211",2.8858235742186,"up",0.166556338789922,"mort",34,0.1,1,0.75,1,1
"8221",2.85189863242993,"up",0.173040719660039,"mort",35,0.1,1,0.75,1,1
"8231",2.81555683850097,"up",0.17950272705867,"mort",36,0.1,1,0.75,1,1
